episodeIndex	87
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	88	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	17364.224000	256	67.829000	0.000000	1439252.866000	21306	67.551528	0.057975	67.548215	67.554842	67.547111	67.555946
1	1	610.461000	9	67.829000	0.000000	47221.030000	699	67.555122	0.054085	67.537454	67.572790	67.531567	67.578676
1	2	339.145000	5	67.829000	0.000000	49778.165000	737	67.541608	0.060555	67.523401	67.559814	67.517335	67.565881
1	3	610.461000	9	67.829000	0.000000	48968.794000	725	67.543164	0.060240	67.524855	67.561473	67.518755	67.567573
2	0	5155.004000	76	67.829000	0.000000	435097.177000	6441	67.551184	0.058027	67.545155	67.557213	67.543147	67.559222
2	1	217595.432000	3208	67.829000	0.000000	19096051.388015	282686	67.552165	0.057241	67.551261	67.553069	67.550960	67.553370
2	2	5697.636000	84	67.829000	0.000000	439759.459000	6510	67.551376	0.058200	67.545371	67.557382	67.543370	67.559383
2	3	5155.004000	76	67.829000	0.000000	435224.895000	6443	67.550038	0.057511	67.544037	67.556039	67.542038	67.558038
2	4	4883.688000	72	67.829000	-0.000000	445685.015000	6598	67.548502	0.056733	67.542612	67.554392	67.540650	67.556354
2	5	5222.833000	77	67.829000	0.000000	439688.683000	6509	67.550881	0.061664	67.544699	67.557063	67.542639	67.559123
3	0	3120.134000	46	67.829000	-0.000000	300744.294000	4452	67.552627	0.062081	67.545126	67.560127	67.542627	67.562626
3	1	103303.567000	1523	67.829000	0.000000	8998452.416002	133206	67.552906	0.057116	67.551591	67.554221	67.551153	67.554660
3	2	3934.082000	58	67.829000	-0.000000	309497.881000	4582	67.546460	0.053728	67.539582	67.553338	67.537291	67.555630
3	3	3391.450000	50	67.829000	-0.000000	309141.541000	4577	67.542395	0.058363	67.535222	67.549567	67.532833	67.551957
4	0	0.000000	0	-nan	-nan	403.968000	6	67.328000	0.024662	67.199226	67.456774	67.156320	67.499680
4	1	67.829000	1	67.829000	-nan	16812.173000	249	67.518767	0.076296	67.483608	67.553926	67.471893	67.565641
4	2	0.000000	0	-nan	-nan	404.217000	6	67.369500	0.026595	67.235777	67.503223	67.191222	67.547778
4	3	0.000000	0	-nan	-nan	1281.996000	19	67.473474	0.025413	67.400016	67.546931	67.375541	67.571407
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
