episodeIndex	30
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	31	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	221.142000	6	36.857000	0.000000	11305.702000	310	36.470006	0.051495	36.443685	36.496328	36.434563	36.505450
1	1	368.570000	10	36.857000	0.000000	9705.316000	266	36.486150	0.053709	36.457130	36.515170	36.447074	36.525227
1	2	331.713000	9	36.857000	0.000000	10030.771000	275	36.475531	0.045038	36.449395	36.501667	36.440338	36.510724
1	3	9545.963000	259	36.857000	0.000000	298572.672000	8188	36.464664	0.048167	36.459711	36.469618	36.457995	36.471334
2	0	1547.994000	42	36.857000	0.000000	40038.802000	1098	36.465211	0.048206	36.451679	36.478743	36.446990	36.483433
2	1	1584.851000	43	36.857000	0.000000	40844.913000	1120	36.468672	0.051321	36.454848	36.482497	36.450057	36.487288
2	2	1658.565000	45	36.857000	0.000000	41491.482000	1138	36.460002	0.048276	36.446700	36.473303	36.442090	36.477913
2	3	1031.996000	28	36.857000	0.000000	40470.988000	1110	36.460350	0.046304	36.447159	36.473540	36.442588	36.478111
2	4	56870.351000	1543	36.857000	-0.000000	1762140.468001	48331	36.459839	0.048206	36.457799	36.461878	36.457092	36.462585
2	5	1511.137000	41	36.857000	0.000000	40511.945000	1111	36.464397	0.047861	36.450993	36.477801	36.446347	36.482446
3	0	1437.423000	39	36.857000	0.000000	30681.593000	841	36.482275	0.049973	36.466532	36.498017	36.461076	36.503473
3	1	1031.996000	28	36.857000	0.000000	31911.307000	875	36.470065	0.047448	36.455026	36.485104	36.449814	36.490316
3	2	1068.853000	29	36.857000	0.000000	33606.583000	922	36.449656	0.046196	36.435200	36.464112	36.430191	36.469122
3	3	30038.455000	815	36.857000	0.000000	939361.978000	25764	36.460254	0.047884	36.457470	36.463038	36.456505	36.464003
4	0	2174.563000	59	36.857000	0.000000	34377.212000	939	36.610449	0.052664	36.595155	36.625744	36.589855	36.631044
4	1	36.857000	1	36.857000	-nan	1352.484000	37	36.553622	0.058355	36.472516	36.634727	36.444410	36.662834
4	2	73.714000	2	36.857000	0.000000	1280.883000	35	36.596657	0.052859	36.517290	36.676024	36.489786	36.703528
4	3	73.714000	2	36.857000	0.000000	1501.257000	41	36.616024	0.061546	36.536898	36.695151	36.509477	36.722571
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
