episodeIndex	61
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	62	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	611.248000	16	38.203000	0.000000	20351.951000	511	39.827693	35.944155	39.294986	40.360400	39.117493	40.537893
1	1	267.421000	7	38.203000	-0.000000	20344.109000	515	39.503124	14.378743	39.167509	39.838739	39.055685	39.950563
1	2	229.218000	6	38.203000	0.000000	19575.508000	494	39.626534	22.394489	39.198881	40.054188	39.056391	40.196678
1	3	9550.750000	250	38.203000	-0.000000	582564.025000	14638	39.798062	33.565746	39.701880	39.894243	39.669833	39.926290
2	0	573.045000	15	38.203000	0.000000	28933.253000	734	39.418601	10.120741	39.182747	39.654455	39.104163	39.733039
2	1	458.436000	12	38.203000	0.000000	29794.717000	753	39.568017	19.606604	39.243910	39.892124	39.135921	40.000114
2	2	267.421000	7	38.203000	-0.000000	29002.131000	734	39.512440	15.102846	39.224325	39.800555	39.128328	39.896552
2	3	19139.703000	501	38.203000	-0.000000	1266683.400000	31912	39.693012	27.291599	39.634274	39.751750	39.614703	39.771322
2	4	267.421000	7	38.203000	-0.000000	29906.282000	745	40.142660	53.834361	39.602732	40.682589	39.422833	40.862488
2	5	229.218000	6	38.203000	0.000000	29261.047000	741	39.488592	14.977412	39.203035	39.774150	39.107889	39.869295
3	0	1910.150000	50	38.203000	0.000000	155252.757000	3884	39.972389	44.222697	39.758066	40.186711	39.686656	40.258121
3	1	2712.413000	71	38.203000	0.000000	153708.161000	3871	39.707611	28.481391	39.535323	39.879898	39.477919	39.937303
3	2	73769.993000	1931	38.203000	-0.000000	4524613.366999	113467	39.876029	38.458179	39.839051	39.913007	39.826730	39.925328
3	3	2865.225000	75	38.203000	0.000000	155230.270000	3892	39.884448	39.514575	39.682063	40.086832	39.614631	40.154265
4	0	229.218000	6	38.203000	0.000000	26392.449000	658	40.110105	49.889597	39.557039	40.663170	39.372763	40.847447
4	1	5615.841000	147	38.203000	-0.000000	741676.655000	18574	39.930906	39.547743	39.838225	40.023588	39.807344	40.054468
4	2	267.421000	7	38.203000	-0.000000	26228.589000	659	39.800590	33.422775	39.348252	40.252928	39.197537	40.403643
4	3	229.218000	6	38.203000	0.000000	26798.481000	667	40.177633	54.621589	39.602850	40.752416	39.411337	40.943928
5	0	0.000000	0	-nan	-nan	274.305000	7	39.186429	0.012544	39.101404	39.271454	39.073074	39.299783
5	1	0.000000	0	-nan	-nan	236.298000	6	39.383000	0.020612	39.265274	39.500726	39.226048	39.539952
5	2	0.000000	0	-nan	-nan	156.544000	4	39.136000	0.104254	38.811734	39.460266	38.703692	39.568308
5	3	267.421000	7	38.203000	-0.000000	7321.658000	187	39.153251	0.088642	39.109521	39.196982	39.094950	39.211552
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
