2	1	217040.364000	3222	67.362000	0.000000	4535652.808999	67145	67.550120	0.039083	67.548529	67.551711	67.547949	67.552291
2	1	214555.896000	3182	67.428000	-0.000000	4750208.705000	70327	67.544595	0.037958	67.543067	67.546122	67.542514	67.546675
2	1	212382.927000	3153	67.359000	0.000000	4962591.632001	73480	67.536631	0.037744	67.535144	67.538117	67.534611	67.538651
2	1	217037.142000	3222	67.361000	-0.000000	5179628.773999	76702	67.529253	0.037400	67.527809	67.530698	67.527293	67.531213
2	1	219765.120000	3264	67.330000	0.000000	5399393.894000	79966	67.521120	0.037428	67.519708	67.522532	67.519207	67.523034
2	1	216266.620000	3215	67.268000	-0.000000	5615660.514000	83181	67.511337	0.038362	67.509938	67.512736	67.509444	67.513230
2	1	216312.270000	3210	67.387000	0.000000	5831972.784001	86391	67.506717	0.037490	67.505363	67.508071	67.504886	67.508547
2	1	218211.712000	3232	67.516000	-0.000000	6050184.496000	89623	67.507052	0.036141	67.505749	67.508355	67.505292	67.508811
2	1	217452.780000	3222	67.490000	0.000000	6267637.276001	92845	67.506460	0.034896	67.505204	67.507716	67.504766	67.508154
2	1	213625.850000	3166	67.475000	-0.000000	6481263.126000	96011	67.505423	0.033777	67.504209	67.506636	67.503788	67.507057
2	1	218735.469000	3231	67.699000	0.000000	6699998.595000	99242	67.511725	0.033858	67.510532	67.512918	67.510119	67.513331
2	1	217219.736000	3236	67.126000	0.000000	6917218.331000	102478	67.499545	0.037338	67.498314	67.500776	67.497888	67.501201
2	1	217590.750000	3225	67.470000	-0.000000	7134809.080999	105703	67.498643	0.036225	67.497451	67.499836	67.497040	67.500246
2	1	209199.120000	3120	67.051000	-0.000000	7344008.200999	108823	67.485809	0.040767	67.484564	67.487054	67.484136	67.487482
2	1	216742.320000	3216	67.395000	0.000000	7560750.520998	112039	67.483202	0.039826	67.481991	67.484414	67.481576	67.484829
2	1	217802.216000	3236	67.306000	-0.000000	7778552.736997	115275	67.478228	0.039565	67.477039	67.479417	67.476632	67.479824
2	1	218583.612000	3231	67.652000	0.000000	7997136.348997	118506	67.482966	0.039287	67.481798	67.484134	67.481400	67.484532
2	1	214090.140000	3188	67.155000	0.000000	8211226.488997	121694	67.474374	0.041002	67.473198	67.475550	67.472798	67.475950
2	1	216038.691000	3201	67.491000	-0.000000	8427265.179999	124895	67.474800	0.039958	67.473655	67.475945	67.473267	67.476334
2	1	217144.083000	3219	67.457000	0.000000	8644409.263000	128114	67.474353	0.038962	67.473238	67.475468	67.472860	67.475846
2	1	211951.405000	3137	67.565000	-0.000000	8856360.667998	131251	67.476520	0.038222	67.475429	67.477610	67.475060	67.477979
2	1	219017.941000	3239	67.619000	-0.000000	9075378.609001	134490	67.479951	0.037779	67.478881	67.481021	67.478519	67.481383
2	1	219071.104000	3248	67.448000	-0.000000	9294449.713004	137738	67.479198	0.036912	67.478153	67.480242	67.477801	67.480594
2	1	208994.352000	3108	67.244000	-0.000000	9503444.065006	140846	67.474008	0.037291	67.472970	67.475045	67.472621	67.475394
2	1	214332.000000	3180	67.400000	0.000000	9717776.065008	144026	67.472373	0.036586	67.471358	67.473389	67.471017	67.473730
2	1	219223.032000	3244	67.578000	-0.000000	9936999.097007	147270	67.474700	0.036020	67.473704	67.475696	67.473370	67.476030
2	1	218083.748000	3236	67.393000	-0.000000	10155082.845004	150506	67.472944	0.035386	67.471968	67.473920	67.471641	67.474246
2	1	211755.480000	3153	67.160000	-0.000000	10366838.325005	153659	67.466522	0.036628	67.465540	67.467504	67.465211	67.467833
2	1	222619.254000	3289	67.686000	0.000000	10589457.579007	156948	67.471122	0.036849	67.470147	67.472096	67.469822	67.472421
2	1	214668.143000	3191	67.273000	0.000000	10804125.722007	160139	67.467174	0.036881	67.466209	67.468138	67.465888	67.468460
2	1	218025.984000	3226	67.584000	-0.000000	11022151.706010	163365	67.469481	0.036417	67.468532	67.470429	67.468216	67.470745
2	1	221161.974000	3274	67.551000	-0.000000	11243313.680013	166639	67.471082	0.035830	67.470151	67.472014	67.469841	67.472324
2	1	214969.185000	3195	67.283000	0.000000	11458282.865012	169834	67.467544	0.035809	67.466622	67.468466	67.466314	67.468774
2	1	219961.495000	3257	67.535000	-0.000000	11678244.360012	173091	67.468813	0.035219	67.467907	67.469719	67.467605	67.470021
2	1	222901.320000	3292	67.710000	-0.000000	11901145.680015	176383	67.473315	0.035627	67.472412	67.474217	67.472111	67.474518
2	1	220199.232000	3264	67.463000	0.000000	12121344.912014	179647	67.473127	0.034982	67.472241	67.474014	67.471946	67.474309
2	1	215408.146000	3202	67.273000	0.000000	12336753.058014	182849	67.469623	0.035058	67.468743	67.470502	67.468450	67.470795
2	1	220196.768000	3256	67.628000	0.000000	12556949.826016	186105	67.472394	0.034876	67.471524	67.473263	67.471234	67.473553
2	1	217980.623000	3227	67.549000	0.000000	12774930.449017	189332	67.473699	0.034380	67.472843	67.474555	67.472558	67.474840
2	1	222965.979000	3243	68.753000	0.000000	12997896.428019	192575	67.495243	0.060898	67.494114	67.496373	67.493737	67.496749
2	1	217840.482000	3231	67.422000	0.000000	13215736.910020	195806	67.494034	0.059980	67.492923	67.495146	67.492552	67.495517
2	1	217472.360000	3220	67.538000	-0.000000	13433209.270022	199026	67.494746	0.059040	67.493652	67.495840	67.493287	67.496204
2	1	218775.882000	3237	67.586000	-0.000000	13651985.152019	202263	67.496206	0.058226	67.495129	67.497284	67.494769	67.497643
2	1	217823.200000	3208	67.900000	0.000000	13869808.352020	205471	67.502511	0.059823	67.501427	67.503594	67.501066	67.503955
2	1	212605.699000	3161	67.259000	0.000000	14082414.051019	208632	67.498821	0.059802	67.497746	67.499896	67.497387	67.500255
2	1	216592.245000	3195	67.791000	0.000000	14299006.296017	211827	67.503228	0.060168	67.502158	67.504299	67.501801	67.504655
2	1	217757.302000	3229	67.438000	0.000000	14516763.598014	215056	67.502249	0.059327	67.501194	67.503304	67.500842	67.503655
2	1	214193.730000	3170	67.569000	0.000000	14730957.328015	218226	67.503218	0.058529	67.502178	67.504259	67.501832	67.504605
2	1	220072.655000	3245	67.819000	0.000000	14951029.983015	221471	67.507845	0.059112	67.506808	67.508883	67.506462	67.509229
2	1	221848.096000	3281	67.616000	-0.000000	15172878.079016	224752	67.509424	0.058417	67.508400	67.510448	67.508059	67.510789
2	1	216941.286000	3219	67.394000	0.000000	15389819.365014	227971	67.507794	0.057777	67.506783	67.508805	67.506446	67.509142
2	1	216381.554000	3202	67.577000	0.000000	15606200.919013	231173	67.508753	0.057043	67.507755	67.509751	67.507423	67.510083
2	1	219510.771000	3251	67.521000	0.000000	15825711.690012	234424	67.508923	0.056254	67.507939	67.509907	67.507611	67.510234
2	1	217646.135000	3217	67.655000	0.000000	16043357.825010	237641	67.510900	0.055777	67.509927	67.511873	67.509603	67.512197
2	1	222848.956000	3284	67.859000	0.000000	16266206.781007	240925	67.515645	0.056646	67.514671	67.516619	67.514347	67.516943
2	1	222518.688000	3288	67.676000	-0.000000	16488725.469010	244213	67.517804	0.056225	67.516840	67.518768	67.516519	67.519089
2	1	215694.570000	3185	67.722000	-0.000000	16704420.039008	247398	67.520433	0.056031	67.519477	67.521389	67.519158	67.521707
2	1	224646.280000	3308	67.910000	0.000000	16929066.319008	250706	67.525573	0.057268	67.524613	67.526533	67.524293	67.526853
2	1	216744.033000	3193	67.881000	0.000000	17145810.352011	253899	67.530043	0.058116	67.529082	67.531004	67.528762	67.531324
2	1	217293.483000	3201	67.883000	-0.000000	17363103.835016	257100	67.534437	0.058924	67.533476	67.535399	67.533155	67.535719
2	1	217074.650000	3205	67.730000	-0.000000	17580178.485017	260305	67.536845	0.058664	67.535892	67.537799	67.535574	67.538116
2	1	215265.985000	3179	67.715000	0.000000	17795444.470016	263484	67.538995	0.058334	67.538050	67.539940	67.537735	67.540255
2	1	215574.136000	3182	67.748000	-0.000000	18011018.606015	266666	67.541489	0.058153	67.540551	67.542427	67.540238	67.542739
2	1	213621.562000	3157	67.666000	0.000000	18224640.168019	269823	67.542945	0.057652	67.542017	67.543874	67.541708	67.544183
2	1	221011.014000	3261	67.774000	-0.000000	18445651.182020	273084	67.545705	0.057594	67.544782	67.546627	67.544475	67.546934
2	1	217156.994000	3203	67.798000	-0.000000	18662808.176021	276287	67.548629	0.057655	67.547712	67.549547	67.547406	67.549853
2	1	215647.780000	3191	67.580000	0.000000	18878455.956015	279478	67.548988	0.057008	67.548080	67.549895	67.547778	67.550197
2	1	217595.432000	3208	67.829000	0.000000	19096051.388015	282686	67.552165	0.057241	67.551261	67.553069	67.550960	67.553370
2	1	223827.312000	3288	68.074000	0.000000	19319878.700018	285974	67.558165	0.059678	67.557248	67.559083	67.556942	67.559388
2	1	214665.280000	3184	67.420000	-0.000000	19534543.980024	289158	67.556644	0.059228	67.555735	67.557553	67.555432	67.557856
2	1	218909.215000	3235	67.669000	0.000000	19753453.195023	292393	67.557887	0.058711	67.556987	67.558787	67.556687	67.559087
2	1	222097.798000	3266	68.003000	0.000000	19975550.993019	295659	67.562804	0.060227	67.561897	67.563710	67.561595	67.564012
2	1	215782.080000	3180	67.856000	0.000000	20191333.073015	298839	67.565924	0.060491	67.565020	67.566827	67.564719	67.567128
2	1	217947.048000	3212	67.854000	0.000000	20409280.121010	302051	67.568987	0.060721	67.568087	67.569888	67.567786	67.570188
2	1	221382.315000	3255	68.013000	-0.000000	20630662.436010	305306	67.573721	0.062153	67.572815	67.574627	67.572513	67.574929
2	1	213443.440000	3164	67.460000	0.000000	20844105.876013	308470	67.572554	0.061647	67.571657	67.573452	67.571357	67.573752
2	1	219629.151000	3249	67.599000	0.000000	21063735.027012	311719	67.572830	0.061012	67.571941	67.573719	67.571645	67.574015
2	1	213544.428000	3156	67.663000	0.000000	21277279.455008	314875	67.573734	0.060481	67.572854	67.574614	67.572560	67.574907
2	1	225955.065000	3309	68.285000	-0.000000	21503234.520008	318184	67.581131	0.065058	67.580223	67.582039	67.579920	67.582342
2	1	218928.149000	3221	67.969000	-0.000000	21722162.669010	321405	67.585018	0.065899	67.584108	67.585927	67.583805	67.586230
