episodeIndex	56
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	472.641000	13	36.357000	0.000000	19308.571000	529	36.500134	0.042659	36.482097	36.518171	36.476088	36.524181
1	1	218.142000	6	36.357000	0.000000	18328.395000	502	36.510747	0.043475	36.492055	36.529439	36.485827	36.535667
1	2	290.856000	8	36.357000	0.000000	18400.986000	504	36.509893	0.042174	36.491519	36.528266	36.485398	36.534388
1	3	9271.035000	255	36.357000	-0.000000	541287.561000	14832	36.494577	0.041708	36.491209	36.497945	36.490086	36.499067
2	0	1417.923000	39	36.357000	0.000000	75191.008000	2060	36.500489	0.041718	36.491450	36.509528	36.488439	36.512540
2	1	1236.138000	34	36.357000	0.000000	76144.674000	2086	36.502720	0.043322	36.493567	36.511873	36.490517	36.514923
2	2	1236.138000	34	36.357000	0.000000	77066.031000	2112	36.489598	0.041974	36.480644	36.498552	36.477660	36.501536
2	3	1345.209000	37	36.357000	0.000000	74800.096000	2050	36.487852	0.039905	36.478990	36.496713	36.476037	36.499666
2	4	57589.488000	1584	36.357000	-0.000000	3253573.995000	89164	36.489772	0.041781	36.488397	36.491147	36.487939	36.491605
2	5	1563.351000	43	36.357000	0.000000	76786.692000	2104	36.495576	0.041259	36.486682	36.504471	36.483718	36.507434
3	0	1199.781000	33	36.357000	0.000000	57675.108000	1580	36.503233	0.042671	36.492795	36.513671	36.489317	36.517149
3	1	727.140000	20	36.357000	0.000000	57518.410000	1576	36.496453	0.041296	36.486171	36.506735	36.482746	36.510160
3	2	872.568000	24	36.357000	0.000000	59726.658000	1637	36.485436	0.041659	36.475303	36.495568	36.471927	36.498944
3	3	30285.381000	833	36.357000	0.000000	1726267.931000	47307	36.490750	0.041537	36.488868	36.492633	36.488241	36.493260
4	0	508.998000	14	36.357000	0.000000	67385.298000	1841	36.602552	0.040221	36.593164	36.611940	36.590036	36.615068
4	1	36.357000	1	36.357000	-nan	2450.461000	67	36.574045	0.044848	36.522079	36.626011	36.504764	36.643326
4	2	36.357000	1	36.357000	-nan	2303.883000	63	36.569571	0.048333	36.513938	36.625205	36.495402	36.643741
4	3	0.000000	0	-nan	-nan	2598.794000	71	36.602732	0.050287	36.549278	36.656187	36.531467	36.673997
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
