episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16279.791000	241	67.551000	0.000000	217201.912000	3211	67.643074	0.020611	67.637554	67.648595	67.635336	67.650813
1	1	67.551000	1	67.551000	-nan	6832.961000	101	67.653079	0.024142	67.619393	67.686765	67.605854	67.700305
1	2	540.408000	8	67.551000	0.000000	5615.313000	83	67.654373	0.022948	67.618145	67.690602	67.603583	67.705164
1	3	743.061000	11	67.551000	-0.000000	7911.019000	117	67.615547	0.019728	67.587255	67.643839	67.575883	67.655211
2	0	4661.019000	69	67.551000	0.000000	63251.949000	935	67.649143	0.020024	67.639060	67.659226	67.635008	67.663279
2	1	216095.649000	3199	67.551000	-0.000000	2803708.190000	41449	67.642360	0.020095	67.640843	67.643877	67.640233	67.644487
2	2	4390.815000	65	67.551000	0.000000	61217.795000	905	67.643972	0.020317	67.633649	67.654296	67.629500	67.658445
2	3	5944.488000	88	67.551000	-0.000000	62156.296000	919	67.634707	0.019515	67.624667	67.644748	67.620631	67.648783
2	4	4796.121000	71	67.551000	0.000000	69201.722000	1023	67.645867	0.020416	67.636133	67.655601	67.632221	67.659513
2	5	4661.019000	69	67.551000	0.000000	62976.874000	931	67.644333	0.019862	67.634269	67.654397	67.630224	67.658442
3	0	3242.448000	48	67.551000	0.000000	45052.736000	666	67.646751	0.019723	67.634894	67.658608	67.630128	67.663373
3	1	104704.050000	1550	67.551000	-0.000000	1339788.809000	19807	67.642188	0.020123	67.639991	67.644384	67.639109	67.645266
3	2	3242.448000	48	67.551000	0.000000	48973.424000	724	67.642851	0.019315	67.631597	67.654104	67.627074	67.658628
3	3	3580.203000	53	67.551000	0.000000	42810.983000	633	67.631885	0.019629	67.619752	67.644018	67.614875	67.648894
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	3045.774000	45	67.683867	0.026479	67.631014	67.736719	67.609771	67.757962
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	270.345000	4	67.586250	0.027950	67.404119	67.768381	67.330916	67.841584
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
