episodeIndex	48
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	49	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	293.592000	8	36.699000	-0.000000	16457.382000	451	36.490869	0.045201	36.470740	36.510998	36.464017	36.517721
1	1	330.291000	9	36.699000	-0.000000	15660.973000	429	36.505765	0.046178	36.484904	36.526625	36.477937	36.533592
1	2	256.893000	7	36.699000	-0.000000	16062.355000	440	36.505352	0.043933	36.485261	36.525443	36.478551	36.532154
1	3	7926.984000	216	36.699000	0.000000	466762.156000	12792	36.488599	0.043951	36.484872	36.492326	36.483627	36.493571
2	0	1541.358000	42	36.699000	-0.000000	64849.817000	1777	36.493988	0.043917	36.483993	36.503984	36.480654	36.507322
2	1	1761.552000	48	36.699000	-0.000000	65145.302000	1785	36.495968	0.046081	36.485752	36.506183	36.482339	36.509596
2	2	1431.261000	39	36.699000	-0.000000	66510.502000	1823	36.484093	0.044348	36.474176	36.494010	36.470864	36.497322
2	3	1357.863000	37	36.699000	-0.000000	64208.689000	1760	36.482210	0.042229	36.472361	36.492058	36.469071	36.495348
2	4	59599.176000	1624	36.699000	-0.000000	2793247.509001	76560	36.484424	0.044247	36.482896	36.485953	36.482385	36.486463
2	5	1651.455000	45	36.699000	-0.000000	66119.478000	1812	36.489778	0.043323	36.479947	36.499610	36.476663	36.502893
3	0	990.873000	27	36.699000	0.000000	48730.431000	1335	36.502196	0.046043	36.490388	36.514003	36.486444	36.517947
3	1	807.378000	22	36.699000	0.000000	49879.848000	1367	36.488550	0.043456	36.477214	36.499886	36.473427	36.503673
3	2	954.174000	26	36.699000	0.000000	52127.737000	1429	36.478472	0.043611	36.467365	36.489580	36.463655	36.493290
3	3	29616.093000	807	36.699000	-0.000000	1483075.989000	40649	36.484932	0.043871	36.482843	36.487021	36.482145	36.487718
4	0	1321.164000	36	36.699000	-0.000000	58976.806000	1611	36.608818	0.042776	36.598457	36.619179	36.594997	36.622639
4	1	146.796000	4	36.699000	0.000000	1975.048000	54	36.574963	0.051125	36.513097	36.636829	36.492433	36.657493
4	2	0.000000	0	-nan	-nan	1902.045000	52	36.577788	0.053194	36.513481	36.642096	36.492002	36.663575
4	3	73.398000	2	36.699000	0.000000	2306.042000	63	36.603841	0.053643	36.545171	36.662512	36.525574	36.682108
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
