episodeIndex	83
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	84	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	401.907000	11	36.537000	0.000000	28121.225000	770	36.521071	0.045815	36.505578	36.536565	36.500416	36.541727
1	1	365.370000	10	36.537000	0.000000	28012.764000	767	36.522508	0.044206	36.507260	36.537757	36.502179	36.542838
1	2	438.444000	12	36.537000	0.000000	28009.301000	767	36.517993	0.041650	36.503192	36.532795	36.498261	36.537726
1	3	9170.787000	251	36.537000	-0.000000	800669.482000	21931	36.508572	0.043202	36.505752	36.511391	36.504813	36.512330
2	0	1132.647000	31	36.537000	-0.000000	110203.968000	3018	36.515563	0.043254	36.507959	36.523167	36.505425	36.525700
2	1	1351.869000	37	36.537000	-0.000000	111152.617000	3044	36.515314	0.043119	36.507755	36.522874	36.505236	36.525393
2	2	1059.573000	29	36.537000	-0.000000	110689.201000	3032	36.506992	0.044163	36.499327	36.514658	36.496773	36.517212
2	3	1680.702000	46	36.537000	-0.000000	109758.170000	3007	36.500888	0.040587	36.493509	36.508267	36.491050	36.510726
2	4	57582.312000	1576	36.537000	0.000000	4791594.166001	131260	36.504603	0.042676	36.503458	36.505748	36.503076	36.506130
2	5	949.962000	26	36.537000	-0.000000	112444.039000	3080	36.507805	0.042114	36.500378	36.515232	36.497903	36.517707
3	0	1096.110000	30	36.537000	-0.000000	84572.092000	2316	36.516447	0.043116	36.507781	36.525114	36.504893	36.528001
3	1	1023.036000	28	36.537000	-0.000000	87223.432000	2389	36.510436	0.042154	36.501999	36.518873	36.499188	36.521685
3	2	1023.036000	28	36.537000	-0.000000	88335.735000	2420	36.502370	0.042775	36.493925	36.510814	36.491112	36.513628
3	3	30471.858000	834	36.537000	-0.000000	2549288.112001	69834	36.504971	0.042543	36.503403	36.506538	36.502880	36.507061
4	0	1096.110000	30	36.537000	-0.000000	103245.103000	2819	36.624726	0.045570	36.616650	36.632802	36.613960	36.635493
4	1	109.611000	3	36.537000	0.000000	3733.706000	102	36.604961	0.051240	36.559942	36.649979	36.544943	36.664979
4	2	36.537000	1	36.537000	-nan	3550.626000	97	36.604392	0.047953	36.559733	36.649051	36.544853	36.663930
4	3	0.000000	0	-nan	-nan	3698.288000	101	36.616713	0.051334	36.571431	36.661995	36.556343	36.677083
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
