episodeIndex	52
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	53	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	364.050000	10	36.405000	0.000000	17477.861000	479	36.488228	0.043123	36.469170	36.507285	36.462820	36.513635
1	1	291.240000	8	36.405000	0.000000	16972.356000	465	36.499690	0.043893	36.480176	36.519205	36.473674	36.525707
1	2	254.835000	7	36.405000	0.000000	16972.399000	465	36.499783	0.042726	36.480530	36.519036	36.474115	36.525451
1	3	8846.415000	243	36.405000	0.000000	501845.158000	13755	36.484563	0.041832	36.481060	36.488065	36.479893	36.489232
2	0	1019.340000	28	36.405000	0.000000	69441.381000	1903	36.490479	0.041880	36.481056	36.499901	36.477917	36.503041
2	1	1346.985000	37	36.405000	0.000000	70246.835000	1925	36.491862	0.043665	36.482296	36.501428	36.479109	36.504616
2	2	1237.770000	34	36.405000	0.000000	71792.719000	1968	36.480040	0.042097	36.470751	36.489330	36.467655	36.492425
2	3	1346.985000	37	36.405000	0.000000	69674.358000	1910	36.478721	0.039851	36.469547	36.487896	36.466490	36.490953
2	4	57811.140000	1588	36.405000	0.000000	3027248.490000	82983	36.480345	0.041840	36.478919	36.481771	36.478444	36.482247
2	5	1383.390000	38	36.405000	0.000000	70891.609000	1943	36.485645	0.041322	36.476383	36.494908	36.473296	36.497994
3	0	1019.340000	28	36.405000	0.000000	53758.907000	1473	36.496203	0.043089	36.485340	36.507066	36.481720	36.510686
3	1	764.505000	21	36.405000	0.000000	53524.491000	1467	36.485679	0.041287	36.475023	36.496335	36.471473	36.499885
3	2	837.315000	23	36.405000	0.000000	55880.757000	1532	36.475690	0.041504	36.465236	36.486144	36.461752	36.489628
3	3	30034.125000	825	36.405000	0.000000	1602970.900000	43940	36.480904	0.041579	36.478950	36.482857	36.478299	36.483508
4	0	1601.820000	44	36.405000	0.000000	63242.455000	1728	36.598643	0.041701	36.588776	36.608510	36.585488	36.611797
4	1	109.215000	3	36.405000	0.000000	2193.856000	60	36.564267	0.047377	36.507826	36.620707	36.489021	36.639513
4	2	72.810000	2	36.405000	0.000000	2120.678000	58	36.563414	0.050241	36.504298	36.622529	36.484602	36.642226
4	3	0.000000	0	-nan	-nan	2451.880000	67	36.595224	0.052270	36.539123	36.651325	36.520430	36.670017
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
