episodeIndex	28
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	29	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	431.882000	11	39.262000	0.000000	10053.413000	248	40.537956	73.102267	39.425825	41.650086	39.037713	42.038199
1	1	392.620000	10	39.262000	0.000000	10149.432000	255	39.801694	28.820413	39.113048	40.490340	38.872723	40.730665
1	2	314.096000	8	39.262000	0.000000	9735.515000	243	40.063848	45.143836	39.180946	40.946749	38.872830	41.254865
1	3	8127.234000	207	39.262000	0.000000	275564.130000	6804	40.500313	71.183250	40.290794	40.709832	40.217676	40.782950
2	0	588.930000	15	39.262000	-0.000000	13603.583000	343	39.660592	21.462247	39.148195	40.172989	38.969378	40.351806
2	1	392.620000	10	39.262000	0.000000	12938.271000	323	40.056567	45.247974	39.289886	40.823247	39.022329	41.090804
2	2	392.620000	10	39.262000	0.000000	12957.381000	325	39.868865	33.841975	39.207863	40.529866	38.977186	40.760543
2	3	21201.480000	540	39.262000	-0.000000	593036.845000	14723	40.279620	58.406981	40.150602	40.408638	40.105577	40.453663
2	4	588.930000	15	39.262000	-0.000000	14692.789000	357	41.156272	110.442685	40.016939	42.295605	39.619333	42.693210
2	5	510.406000	13	39.262000	0.000000	13231.144000	332	39.852843	33.143066	39.205636	40.500051	38.979773	40.725914
3	0	1963.100000	50	39.262000	0.000000	74755.495000	1830	40.849997	92.324921	40.389899	41.310095	40.229334	41.470660
3	1	2120.148000	54	39.262000	0.000000	71425.570000	1771	40.330644	61.439892	39.949111	40.712177	39.815963	40.845325
3	2	71535.364000	1822	39.262000	-0.000000	2148442.504000	52825	40.670942	81.313944	40.590575	40.751309	40.562528	40.779356
3	3	2316.458000	59	39.262000	0.000000	73663.902000	1810	40.698288	83.637214	40.257960	41.138617	40.104294	41.292283
4	0	431.882000	11	39.262000	0.000000	13524.918000	330	40.984600	98.004024	39.868299	42.100901	39.478731	42.490469
4	1	13427.604000	342	39.262000	-0.000000	352851.039000	8663	40.730814	83.507681	40.529698	40.931929	40.459513	41.002115
4	2	274.834000	7	39.262000	0.000000	11876.897000	293	40.535485	74.227047	39.504473	41.566496	39.144670	41.926300
4	3	588.930000	15	39.262000	-0.000000	11967.998000	289	41.411758	123.513103	40.072624	42.750891	39.605292	43.218223
5	0	0.000000	0	-nan	-nan	156.784000	4	39.196000	0.013227	39.078206	39.313794	39.037098	39.354902
5	1	0.000000	0	-nan	-nan	157.651000	4	39.412750	0.030692	39.233318	39.592182	39.170699	39.654801
5	2	0.000000	0	-nan	-nan	78.319000	2	39.159500	0.047741	38.843021	39.475979	38.732576	39.586424
5	3	0.000000	0	-nan	-nan	3258.035000	83	39.253434	0.042225	39.207232	39.299636	39.191108	39.315759
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
