episodeIndex	88
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	89	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	254.919000	7	36.417000	0.000000	29981.986000	821	36.518862	0.044886	36.504011	36.533714	36.499062	36.538662
1	1	364.170000	10	36.417000	-0.000000	29654.290000	812	36.520062	0.043432	36.505372	36.534751	36.500478	36.539646
1	2	291.336000	8	36.417000	0.000000	29687.834000	813	36.516401	0.040991	36.502139	36.530663	36.497387	36.535415
1	3	10123.926000	278	36.417000	0.000000	849194.491000	23261	36.507222	0.042367	36.504511	36.509933	36.503608	36.510836
2	0	1711.599000	47	36.417000	0.000000	116807.046000	3199	36.513612	0.042314	36.506307	36.520917	36.503873	36.523351
2	1	1565.931000	43	36.417000	0.000000	118739.417000	3252	36.512736	0.042112	36.505508	36.519964	36.503100	36.522372
2	2	1165.344000	32	36.417000	-0.000000	117185.218000	3210	36.506298	0.043352	36.498917	36.513680	36.496458	36.516139
2	3	1274.595000	35	36.417000	0.000000	116471.040000	3191	36.499856	0.039804	36.492762	36.506950	36.490398	36.509313
2	4	56482.767000	1551	36.417000	-0.000000	5074877.832002	139025	36.503347	0.041845	36.502245	36.504449	36.501878	36.504816
2	5	1529.514000	42	36.417000	0.000000	119921.322000	3285	36.505730	0.041090	36.498626	36.512833	36.496259	36.515200
3	0	1019.676000	28	36.417000	-0.000000	89130.946000	2441	36.514111	0.042379	36.505742	36.522480	36.502954	36.525269
3	1	1165.344000	32	36.417000	-0.000000	92840.899000	2543	36.508415	0.041197	36.500331	36.516499	36.497637	36.519193
3	2	837.591000	23	36.417000	-0.000000	93624.998000	2565	36.500974	0.041998	36.492846	36.509101	36.490138	36.511809
3	3	30808.782000	846	36.417000	-0.000000	2701709.629001	74012	36.503670	0.041711	36.502162	36.505178	36.501660	36.505680
4	0	254.919000	7	36.417000	0.000000	107053.364000	2923	36.624483	0.045417	36.616566	36.632400	36.613928	36.635038
4	1	0.000000	0	-nan	-nan	3770.047000	103	36.602398	0.051414	36.557523	36.647273	36.542571	36.662226
4	2	36.417000	1	36.417000	-nan	3587.043000	98	36.602480	0.047817	36.558112	36.646847	36.543330	36.661630
4	3	0.000000	0	-nan	-nan	3771.156000	103	36.613165	0.050970	36.568484	36.657846	36.553597	36.672733
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
