episodeIndex	7
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16143.302000	238	67.829000	0.000000	134475.595000	1987	67.677703	0.025522	67.669228	67.686177	67.665161	67.690244
1	1	474.803000	7	67.829000	0.000000	4467.707000	66	67.692530	0.028479	67.643411	67.741649	67.619838	67.765223
1	2	610.461000	9	67.829000	0.000000	3791.326000	56	67.702250	0.024285	67.653008	67.751492	67.629375	67.775125
1	3	474.803000	7	67.829000	0.000000	4870.202000	72	67.641694	0.026135	67.596643	67.686746	67.575021	67.708368
2	0	4680.201000	69	67.829000	-0.000000	38715.852000	572	67.685056	0.024571	67.669558	67.700554	67.662120	67.707992
2	1	222139.975000	3275	67.829000	0.000000	1725141.397000	25491	67.676490	0.024957	67.674150	67.678829	67.673027	67.679952
2	2	4273.227000	63	67.829000	-0.000000	37966.685000	561	67.676800	0.025206	67.660950	67.692651	67.653343	67.700258
2	3	3934.082000	58	67.829000	-0.000000	35865.475000	530	67.670708	0.025350	67.654354	67.687061	67.646506	67.694910
2	4	5426.320000	80	67.829000	0.000000	42909.112000	634	67.679987	0.025195	67.665081	67.694894	67.657927	67.702048
2	5	4680.201000	69	67.829000	-0.000000	38375.470000	567	67.681605	0.024006	67.666219	67.696991	67.658834	67.704375
3	0	3934.082000	58	67.829000	-0.000000	27545.760000	407	67.680000	0.024535	67.661641	67.698359	67.652830	67.707170
3	1	100251.262000	1478	67.829000	0.000000	819901.077000	12115	67.676523	0.025093	67.673120	67.679926	67.671487	67.681560
3	2	3391.450000	50	67.829000	-0.000000	30318.659000	448	67.675578	0.023770	67.658354	67.692802	67.650087	67.701069
3	3	3527.108000	52	67.829000	-0.000000	25848.463000	382	67.666134	0.024985	67.647010	67.685257	67.637832	67.694435
4	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	1	542.632000	8	67.829000	0.000000	2573.206000	38	67.715947	0.024533	67.655866	67.776029	67.627031	67.804864
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	67.829000	1	67.829000	-nan	135.275000	2	67.637500	0.073345	67.184675	68.090325	66.967349	68.307651
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
