episodeIndex	40
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	41	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	17769.595000	263	67.565000	-0.000000	675734.850000	10014	67.479014	0.038614	67.475046	67.482983	67.473704	67.484325
1	1	743.215000	11	67.565000	-0.000000	22066.776000	327	67.482495	0.039776	67.460205	67.504786	67.452668	67.512323
1	2	540.520000	8	67.565000	0.000000	22666.783000	336	67.460664	0.041213	67.438280	67.483047	67.430712	67.490616
1	3	608.085000	9	67.565000	0.000000	23948.315000	355	67.460042	0.037108	67.439379	67.480706	67.432392	67.487692
2	0	4459.290000	66	67.565000	0.000000	205400.844000	3044	67.477281	0.038493	67.470094	67.484468	67.467664	67.486898
2	1	211951.405000	3137	67.565000	-0.000000	8856360.667998	131251	67.476520	0.038222	67.475429	67.477610	67.475060	67.477979
2	2	4391.725000	65	67.565000	0.000000	204850.072000	3036	67.473673	0.037696	67.466552	67.480795	67.464144	67.483203
2	3	6080.850000	90	67.565000	0.000000	199515.539000	2957	67.472282	0.036713	67.465161	67.479404	67.462753	67.481812
2	4	4932.245000	73	67.565000	0.000000	209112.523000	3099	67.477419	0.039617	67.470193	67.484646	67.467750	67.487089
2	5	4459.290000	66	67.565000	0.000000	202485.801000	3001	67.472776	0.039231	67.465469	67.480084	67.462998	67.482554
3	0	3513.380000	52	67.565000	-0.000000	140751.705000	2086	67.474451	0.041141	67.465476	67.483427	67.462441	67.486462
3	1	106077.050000	1570	67.565000	-0.000000	4177967.791001	61916	67.477999	0.038102	67.476414	67.479585	67.475878	67.480121
3	2	3445.815000	51	67.565000	-0.000000	142184.085000	2107	67.481768	0.039650	67.473000	67.490535	67.470036	67.493500
3	3	3716.075000	55	67.565000	-0.000000	142007.772000	2105	67.462124	0.037895	67.453549	67.470700	67.450650	67.473599
4	0	0.000000	0	-nan	-nan	201.986000	3	67.328667	0.021610	67.157132	67.500202	67.099131	67.558203
4	1	0.000000	0	-nan	-nan	9378.558000	139	67.471640	0.044790	67.435360	67.507920	67.423093	67.520188
4	2	0.000000	0	-nan	-nan	202.218000	3	67.406000	0.014283	67.266546	67.545454	67.219392	67.592608
4	3	0.000000	0	-nan	-nan	809.563000	12	67.463583	0.033330	67.357069	67.570098	67.321053	67.606114
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
