episodeIndex	32
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	33	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	15922.920000	236	67.470000	0.000000	542711.217000	8040	67.501395	0.036532	67.497053	67.505737	67.495558	67.507233
1	1	404.820000	6	67.470000	-0.000000	17618.646000	261	67.504391	0.038844	67.479541	67.529240	67.470983	67.537799
1	2	269.880000	4	67.470000	0.000000	17546.656000	260	67.487138	0.038267	67.462427	67.511850	67.453916	67.520361
1	3	404.820000	6	67.470000	-0.000000	18762.400000	278	67.490647	0.032245	67.468710	67.512585	67.461155	67.520140
2	0	5734.950000	85	67.470000	-0.000000	166724.860000	2470	67.499943	0.035879	67.492180	67.507707	67.489506	67.510380
2	1	217590.750000	3225	67.470000	-0.000000	7134809.080999	105703	67.498643	0.036225	67.497451	67.499836	67.497040	67.500246
2	2	4790.370000	71	67.470000	0.000000	164146.078000	2432	67.494275	0.035752	67.486466	67.502085	67.483776	67.504775
2	3	4992.780000	74	67.470000	0.000000	158478.377000	2348	67.495050	0.034485	67.487244	67.502856	67.484555	67.505545
2	4	5734.950000	85	67.470000	-0.000000	168618.667000	2498	67.501468	0.036848	67.493645	67.509291	67.490950	67.511986
2	5	5262.660000	78	67.470000	-0.000000	163808.570000	2427	67.494260	0.037660	67.486237	67.502284	67.483473	67.505048
3	0	3306.030000	49	67.470000	0.000000	111989.446000	1659	67.504187	0.037331	67.494524	67.513849	67.491197	67.517177
3	1	102014.640000	1512	67.470000	-0.000000	3360383.811002	49783	67.500629	0.035925	67.498899	67.502359	67.498303	67.502955
3	2	2563.860000	38	67.470000	-0.000000	114356.044000	1694	67.506519	0.037500	67.496936	67.516103	67.493635	67.519404
3	3	3575.910000	53	67.470000	0.000000	113308.000000	1679	67.485408	0.035068	67.476099	67.494717	67.472893	67.497923
4	0	0.000000	0	-nan	-nan	201.986000	3	67.328667	0.021610	67.155786	67.501548	67.096243	67.561090
4	1	67.470000	1	67.470000	-nan	8166.868000	121	67.494777	0.044277	67.455812	67.533742	67.442392	67.547162
4	2	0.000000	0	-nan	-nan	202.218000	3	67.406000	0.014283	67.265452	67.546548	67.217045	67.594955
4	3	0.000000	0	-nan	-nan	741.911000	11	67.446455	0.032790	67.335243	67.557667	67.296940	67.595969
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
