episodeIndex	62
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	116.568000	3	38.856000	0.000000	20468.519000	514	39.822021	35.739445	39.292386	40.351657	39.115916	40.528126
1	1	194.280000	5	38.856000	0.000000	20538.389000	520	39.496902	14.244215	39.164470	39.829333	39.053707	39.940097
1	2	155.424000	4	38.856000	0.000000	19730.932000	498	39.620345	22.218992	39.196085	40.044605	39.054726	40.185965
1	3	5167.848000	133	38.856000	-0.000000	587731.873000	14771	39.789579	33.271415	39.694252	39.884906	39.662490	39.916668
2	0	466.272000	12	38.856000	0.000000	29399.525000	746	39.409551	9.962738	39.177435	39.641667	39.100096	39.719006
2	1	621.696000	16	38.856000	-0.000000	30416.413000	769	39.553203	19.208475	39.235758	39.870647	39.129989	39.976417
2	2	777.120000	20	38.856000	-0.000000	29779.251000	754	39.495028	14.712850	39.214454	39.775602	39.120969	39.869087
2	3	22808.472000	587	38.856000	-0.000000	1289491.872000	32499	39.677894	26.811067	39.620203	39.735585	39.600981	39.754807
2	4	621.696000	16	38.856000	-0.000000	30527.978000	761	40.115608	52.735125	39.586868	40.644349	39.410697	40.820520
2	5	466.272000	12	38.856000	0.000000	29727.319000	753	39.478511	14.744695	39.197447	39.759575	39.103799	39.853223
3	0	2175.936000	56	38.856000	0.000000	157428.693000	3940	39.956521	43.611458	39.745203	40.167839	39.674794	40.238249
3	1	2836.488000	73	38.856000	-0.000000	156544.649000	3944	39.691848	27.967270	39.522710	39.860986	39.466355	39.917341
3	2	72155.592000	1857	38.856000	0.000000	4596768.958999	115324	39.859604	37.855386	39.823213	39.895994	39.811088	39.908119
3	3	1942.800000	50	38.856000	0.000000	157173.070000	3942	39.871403	39.026497	39.671552	40.071254	39.604963	40.137842
4	0	271.992000	7	38.856000	0.000000	26664.441000	665	40.096904	49.380059	39.549573	40.644234	39.367208	40.826600
4	1	12006.504000	309	38.856000	0.000000	753683.159000	18883	39.913317	38.919152	39.822130	40.004503	39.791748	40.034886
4	2	349.704000	9	38.856000	0.000000	26578.293000	668	39.787864	32.983670	39.341544	40.234183	39.192835	40.382893
4	3	543.984000	14	38.856000	-0.000000	27342.465000	681	40.150463	53.532249	39.587319	40.713606	39.399685	40.901240
5	0	0.000000	0	-nan	-nan	274.305000	7	39.186429	0.012544	39.101404	39.271454	39.073074	39.299783
5	1	0.000000	0	-nan	-nan	236.298000	6	39.383000	0.020612	39.265274	39.500726	39.226048	39.539952
5	2	0.000000	0	-nan	-nan	156.544000	4	39.136000	0.104254	38.811734	39.460266	38.703692	39.568308
5	3	0.000000	0	-nan	-nan	7321.658000	187	39.153251	0.088642	39.109521	39.196982	39.094950	39.211552
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
