episodeIndex	594
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	595	0.000000	595	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	588	1555.000000	755	2.644558	21.769527	1.284014	0.363833	2.059603	1.692746	2.456165	1.576541	2.595525
1	1	0.000000	0	-nan	-nan	47	215.000000	49	4.574468	21.858464	1.042553	0.041628	4.387755	2.904188	6.052208	2.442738	6.655940
2	0	0.000000	0	-nan	-nan	583	4544.000000	1056	7.794168	184.479897	1.811321	1.349219	4.303030	3.492922	5.204440	3.240923	5.527777
2	1	2.000000	1	2.000000	-nan	76	486.000000	80	6.394737	27.415439	1.052632	0.050526	6.075000	4.697831	7.594693	4.267216	8.136585
3	0	3.000000	1	3.000000	-nan	589	7772.000000	1204	13.195246	370.636984	2.044143	1.950429	6.455150	5.371949	7.668187	5.036335	8.105312
3	1	0.000000	0	-nan	-nan	60	567.000000	63	9.450000	60.827966	1.050000	0.082203	9.000000	6.606182	11.758638	5.877380	12.773601
4	0	4.000000	1	4.000000	-nan	594	10688.000000	1221	17.993266	670.246160	2.055556	2.217819	8.753481	7.280809	10.413177	6.826306	11.013999
4	1	0.000000	0	-nan	-nan	72	800.000000	78	11.111111	63.536776	1.083333	0.077465	10.256410	8.026594	12.775000	7.339358	13.688212
5	0	14.000000	2	7.000000	8.000000	587	13410.000000	1240	22.844974	791.984458	2.112436	2.113616	10.814516	9.185973	12.640137	8.681714	13.298496
5	1	0.000000	0	-nan	-nan	73	1074.000000	80	14.712329	91.568874	1.095890	0.087900	13.425000	10.692263	16.528943	9.852908	17.658963
6	0	32.000000	3	10.666667	9.333333	588	15358.000000	1213	26.119048	776.088018	2.062925	1.878487	12.661171	10.940509	14.582245	10.406387	15.273011
6	1	6.000000	1	6.000000	-nan	85	1408.000000	95	16.564706	95.105882	1.117647	0.152661	14.821053	12.005716	18.100582	11.154138	19.316783
7	0	33.000000	3	11.000000	16.000000	588	18421.000000	1235	31.328231	1198.145914	2.100340	2.362998	14.915789	12.776169	17.331572	12.116576	18.207265
7	1	13.000000	1	13.000000	-nan	80	1439.000000	85	17.987500	93.253006	1.062500	0.059335	16.929412	14.159439	20.000081	13.295788	21.098600
8	0	28.000000	2	14.000000	8.000000	593	21290.000000	1246	35.902192	1696.213390	2.101180	2.459340	17.086677	14.572846	19.930318	13.798788	20.962508
8	1	0.000000	0	-nan	-nan	75	1536.000000	84	20.480000	233.928649	1.120000	0.134054	18.285714	14.053018	23.212900	12.772188	25.039198
9	0	17.000000	1	17.000000	-nan	595	17325.000000	957	29.117647	794.043375	1.608403	0.938987	18.103448	15.873362	20.566349	15.176412	21.445084
