episodeIndex	274
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	275	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	3.000000	1	3.000000	-nan	0	690.000000	354	inf	-inf	inf	-inf	1.949153	-nan	-nan	-nan	-nan
1	1	1.000000	1	1.000000	-nan	0	67.000000	17	inf	-inf	inf	-inf	3.941176	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	0	2050.000000	498	inf	-inf	inf	-inf	4.116466	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	164.000000	27	inf	-inf	inf	-inf	6.074074	-nan	-nan	-nan	-nan
3	0	5.000000	1	5.000000	-nan	0	3383.000000	553	inf	-inf	inf	-inf	6.117541	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	346.000000	40	inf	-inf	inf	-inf	8.650000	-nan	-nan	-nan	-nan
4	0	6.000000	1	6.000000	-nan	0	4760.000000	571	inf	-inf	inf	-inf	8.336252	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	450.000000	38	inf	-inf	inf	-inf	11.842105	-nan	-nan	-nan	-nan
5	0	7.000000	1	7.000000	-nan	0	6426.000000	592	inf	-inf	inf	-inf	10.854730	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	450.000000	38	inf	-inf	inf	-inf	11.842105	-nan	-nan	-nan	-nan
6	0	18.000000	2	9.000000	2.000000	0	7570.000000	590	inf	-inf	inf	-inf	12.830508	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	430.000000	31	inf	-inf	inf	-inf	13.870968	-nan	-nan	-nan	-nan
7	0	65.000000	5	13.000000	10.000000	0	8598.000000	570	inf	-inf	inf	-inf	15.084211	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	576.000000	36	inf	-inf	inf	-inf	16.000000	-nan	-nan	-nan	-nan
8	0	126.000000	7	18.000000	18.666667	0	10384.000000	597	inf	-inf	inf	-inf	17.393635	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	756.000000	43	inf	-inf	inf	-inf	17.581395	-nan	-nan	-nan	-nan
9	0	88.000000	4	22.000000	6.666667	0	8698.000000	470	inf	-inf	inf	-inf	18.506383	-nan	-nan	-nan	-nan
