episodeIndex	362
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	363	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	4.000000	2	2.000000	2.000000	0	941.000000	475	inf	-inf	inf	-inf	1.981053	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	94.000000	26	inf	-inf	inf	-inf	3.615385	-nan	-nan	-nan	-nan
2	0	12.000000	3	4.000000	4.000000	0	2768.000000	671	inf	-inf	inf	-inf	4.125186	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	206.000000	35	inf	-inf	inf	-inf	5.885714	-nan	-nan	-nan	-nan
3	0	12.000000	2	6.000000	2.000000	0	4637.000000	741	inf	-inf	inf	-inf	6.257760	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	441.000000	49	inf	-inf	inf	-inf	9.000000	-nan	-nan	-nan	-nan
4	0	8.000000	1	8.000000	-nan	0	6502.000000	756	inf	-inf	inf	-inf	8.600529	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	584.000000	50	inf	-inf	inf	-inf	11.680000	-nan	-nan	-nan	-nan
5	0	9.000000	1	9.000000	-nan	0	8531.000000	771	inf	-inf	inf	-inf	11.064851	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	546.000000	44	inf	-inf	inf	-inf	12.409091	-nan	-nan	-nan	-nan
6	0	10.000000	1	10.000000	-nan	0	9916.000000	766	inf	-inf	inf	-inf	12.945170	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	580.000000	37	inf	-inf	inf	-inf	15.675676	-nan	-nan	-nan	-nan
7	0	11.000000	1	11.000000	-nan	0	11405.000000	757	inf	-inf	inf	-inf	15.066050	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	722.000000	46	inf	-inf	inf	-inf	15.695652	-nan	-nan	-nan	-nan
8	0	26.000000	2	13.000000	2.000000	0	13434.000000	785	inf	-inf	inf	-inf	17.113376	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	990.000000	55	inf	-inf	inf	-inf	18.000000	-nan	-nan	-nan	-nan
9	0	28.000000	2	14.000000	2.000000	0	11181.000000	609	inf	-inf	inf	-inf	18.359606	-nan	-nan	-nan	-nan
