episodeIndex	109
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	110	0.000000	110	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	109	284.000000	146	2.605505	14.759599	1.339450	0.430003	1.945205	1.273464	2.756640	1.074614	3.065826
1	1	0.000000	0	-nan	-nan	4	12.000000	4	3.000000	2.666667	1.000000	0.000000	3.000000	0.401544	5.598456	-1.769082	7.769082
2	0	2.000000	1	2.000000	-nan	108	634.000000	178	5.870370	45.254067	1.648148	0.921772	3.561798	2.492325	4.902641	2.182492	5.428300
2	1	0.000000	0	-nan	-nan	17	104.000000	19	6.117647	21.735294	1.117647	0.110294	5.473684	2.887776	8.992224	2.080729	10.675898
3	0	3.000000	1	3.000000	-nan	108	1211.000000	205	11.212963	151.944877	1.898148	1.419436	5.907317	4.148890	8.151279	3.644563	9.043198
3	1	0.000000	0	-nan	-nan	15	105.000000	15	7.000000	12.000000	1.000000	0.000000	7.000000	5.081644	8.918356	4.337431	9.662569
4	0	18.000000	3	6.000000	4.000000	109	1698.000000	216	15.577982	292.672103	1.981651	1.740401	7.861111	5.496299	10.920655	4.823282	12.149974
4	1	0.000000	0	-nan	-nan	13	156.000000	14	12.000000	84.666667	1.076923	0.076923	11.142857	5.174363	19.311508	3.205110	23.510965
5	0	21.000000	3	7.000000	4.000000	109	2191.000000	215	20.100917	510.961944	1.972477	1.564050	10.190698	7.117760	14.117450	6.237099	15.679896
5	1	0.000000	0	-nan	-nan	13	157.000000	13	12.076923	35.076923	1.000000	0.000000	12.076923	8.497945	15.655901	7.059452	17.094394
6	0	10.000000	1	10.000000	-nan	108	2806.000000	224	25.981481	879.438906	2.074074	2.162686	12.526786	8.586632	17.718343	7.476608	19.834800
6	1	0.000000	0	-nan	-nan	18	234.000000	18	13.000000	42.000000	1.000000	0.000000	13.000000	9.777203	16.222797	8.572879	17.427121
7	0	11.000000	1	11.000000	-nan	109	3333.000000	225	30.577982	1607.727659	2.064220	3.134726	14.813333	9.507497	22.216268	8.058424	25.378534
7	1	0.000000	0	-nan	-nan	15	284.000000	16	18.933333	152.923810	1.066667	0.066667	17.750000	9.990587	27.911727	7.452578	32.755007
8	0	26.000000	2	13.000000	2.000000	109	3652.000000	210	33.504587	2674.974516	1.926606	2.976045	17.390476	10.429255	27.249192	8.543034	31.513345
8	1	0.000000	0	-nan	-nan	12	304.000000	15	25.333333	1190.060606	1.250000	0.386364	20.266667	2.075965	55.261050	-3.096261	81.220981
9	0	28.000000	2	14.000000	2.000000	110	3015.000000	165	27.409091	1386.610926	1.500000	0.876147	18.272727	12.075483	26.152208	10.294386	29.275134
