episodeIndex	146
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	147	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	327.000000	187	inf	-inf	inf	-inf	1.748663	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	52.000000	12	inf	-inf	inf	-inf	4.333333	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	1058.000000	267	inf	-inf	inf	-inf	3.962547	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	72.000000	13	inf	-inf	inf	-inf	5.538462	-nan	-nan	-nan	-nan
3	0	19.000000	3	6.333333	9.333333	0	1886.000000	300	inf	-inf	inf	-inf	6.286667	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	153.000000	17	inf	-inf	inf	-inf	9.000000	-nan	-nan	-nan	-nan
4	0	28.000000	4	7.000000	6.666667	0	2682.000000	314	inf	-inf	inf	-inf	8.541401	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	294.000000	24	inf	-inf	inf	-inf	12.250000	-nan	-nan	-nan	-nan
5	0	16.000000	2	8.000000	18.000000	0	3523.000000	323	inf	-inf	inf	-inf	10.907121	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	246.000000	20	inf	-inf	inf	-inf	12.300000	-nan	-nan	-nan	-nan
6	0	26.000000	2	13.000000	2.000000	0	4022.000000	309	inf	-inf	inf	-inf	13.016181	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	174.000000	12	inf	-inf	inf	-inf	14.500000	-nan	-nan	-nan	-nan
7	0	45.000000	3	15.000000	4.000000	0	4323.000000	287	inf	-inf	inf	-inf	15.062718	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	374.000000	24	inf	-inf	inf	-inf	15.583333	-nan	-nan	-nan	-nan
8	0	34.000000	2	17.000000	2.000000	0	5126.000000	299	inf	-inf	inf	-inf	17.143813	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	440.000000	23	inf	-inf	inf	-inf	19.130435	-nan	-nan	-nan	-nan
9	0	19.000000	1	19.000000	-nan	0	4392.000000	238	inf	-inf	inf	-inf	18.453782	-nan	-nan	-nan	-nan
