episodeIndex	930
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	931	0.000000	931	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	916	2498.000000	1194	2.727074	23.562589	1.303493	0.353693	2.092127	1.790767	2.412307	1.694252	2.523476
1	1	0.000000	0	-nan	-nan	81	359.000000	85	4.432099	19.573457	1.049383	0.047531	4.223529	3.137176	5.415520	2.796284	5.838848
2	0	2.000000	1	2.000000	-nan	917	7458.000000	1696	8.133043	199.558700	1.849509	1.512262	4.397406	3.726447	5.130276	3.515303	5.389716
2	1	0.000000	0	-nan	-nan	106	692.000000	112	6.528302	27.375382	1.056604	0.053908	6.178571	4.998249	7.464626	4.626238	7.919102
3	0	3.000000	1	3.000000	-nan	919	12340.000000	1882	13.427639	373.752656	2.047878	2.082673	6.556854	5.666784	7.534112	5.387600	7.881339
3	1	0.000000	0	-nan	-nan	102	953.000000	111	9.343137	55.633566	1.088235	0.101048	8.585586	6.825937	10.562292	6.281782	11.276205
4	0	4.000000	1	4.000000	-nan	925	16942.000000	1923	18.315676	606.540934	2.078919	2.176665	8.810192	7.668433	10.064238	7.310381	10.509922
4	1	0.000000	0	-nan	-nan	122	1476.000000	134	12.098361	85.477849	1.098361	0.105948	11.014925	8.999270	13.260201	8.372689	14.066214
5	0	5.000000	1	5.000000	-nan	920	22549.000000	2011	24.509783	955.168566	2.185870	2.388701	11.212829	9.816904	12.745896	9.379121	13.290708
5	1	0.000000	0	-nan	-nan	119	1791.000000	131	15.050420	86.472013	1.100840	0.091440	13.671756	11.533106	16.038263	10.865541	16.883775
6	0	6.000000	1	6.000000	-nan	922	26848.000000	2004	29.119306	1252.947748	2.173536	2.404163	13.397206	11.764789	15.191314	11.253075	15.829226
6	1	0.000000	0	-nan	-nan	134	2320.000000	149	17.313433	153.209292	1.111940	0.145270	15.570470	12.873328	18.608728	12.040686	19.708231
7	0	16.000000	2	8.000000	2.000000	922	31263.000000	2005	33.907809	1686.457290	2.174620	2.630712	15.592519	13.668959	17.715734	13.067600	18.472979
7	1	13.000000	1	13.000000	-nan	126	2341.000000	135	18.579365	109.605651	1.071429	0.082857	17.340741	14.877106	20.053206	14.105686	21.018864
8	0	44.000000	4	11.000000	6.666667	926	35190.000000	1997	38.002160	2268.103779	2.156587	2.607886	17.621432	15.402528	20.071085	14.708914	20.944864
8	1	0.000000	0	-nan	-nan	126	2860.000000	144	22.698413	546.900317	1.142857	0.187429	19.861111	15.171229	25.233019	13.738110	27.200708
9	0	26.000000	2	13.000000	8.000000	931	28782.000000	1536	30.915145	1231.408921	1.649839	1.109513	18.738281	16.638857	21.021915	15.976462	21.827965
