episodeIndex	557
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	558	0.000000	558	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	552	1391.000000	703	2.519928	19.295428	1.273551	0.358791	1.978663	1.618710	2.368775	1.504879	2.506119
1	1	0.000000	0	-nan	-nan	40	186.000000	42	4.650000	24.335897	1.050000	0.048718	4.428571	2.741684	6.358621	2.217408	7.077127
2	0	2.000000	1	2.000000	-nan	549	4042.000000	976	7.362477	161.205962	1.777778	1.264396	4.141393	3.347657	5.026138	3.101019	5.343897
2	1	0.000000	0	-nan	-nan	68	428.000000	72	6.294118	19.733099	1.058824	0.056190	5.944444	4.668008	7.368117	4.271534	7.879661
3	0	15.000000	3	5.000000	4.000000	552	7012.000000	1116	12.702899	326.405218	2.021739	1.861596	6.283154	5.218141	7.478582	4.888633	7.910077
3	1	0.000000	0	-nan	-nan	56	509.000000	59	9.089286	48.519156	1.053571	0.087987	8.627119	6.371137	11.251930	5.688262	12.224474
4	0	18.000000	3	6.000000	4.000000	557	9662.000000	1133	17.346499	588.881521	2.034111	2.162503	8.527802	7.077072	10.168752	6.630345	10.764357
4	1	0.000000	0	-nan	-nan	68	762.000000	74	11.205882	67.121159	1.088235	0.081651	10.297297	7.954797	12.959909	7.235618	13.929764
5	0	9.000000	1	9.000000	-nan	551	12118.000000	1144	21.992740	706.479947	2.076225	2.045088	10.592657	8.968641	12.420094	8.466953	13.080902
5	1	0.000000	0	-nan	-nan	69	999.000000	75	14.478261	93.988491	1.086957	0.080563	13.320000	10.500317	16.519760	9.633769	17.683887
6	0	22.000000	2	11.000000	2.000000	551	13978.000000	1119	25.368421	703.411292	2.030853	1.757228	12.491510	10.772376	14.414041	10.239272	15.106148
6	1	0.000000	0	-nan	-nan	79	1256.000000	87	15.898734	76.297306	1.101266	0.117819	14.436782	11.812386	17.458886	11.013024	18.570178
7	0	24.000000	2	12.000000	2.000000	551	17069.000000	1151	30.978221	1209.915888	2.088929	2.386623	14.829713	12.607089	17.352644	11.924147	18.270716
7	1	0.000000	0	-nan	-nan	73	1252.000000	76	17.150685	76.685312	1.041096	0.039954	16.473684	13.870275	19.323212	13.052077	20.333438
8	0	30.000000	2	15.000000	2.000000	556	19674.000000	1161	35.384892	1644.298438	2.088129	2.350778	16.945736	14.391447	19.840861	13.605885	20.893244
8	1	0.000000	0	-nan	-nan	73	1494.000000	81	20.465753	240.168950	1.109589	0.126712	18.444444	14.097856	23.500125	12.781923	25.372936
9	0	32.000000	2	16.000000	2.000000	558	16021.000000	895	28.711470	758.151789	1.603943	0.893126	17.900559	15.656496	20.381334	14.955608	21.267067
