episodeIndex	294
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	295	0.000000	295	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	292	709.000000	371	2.428082	16.802370	1.270548	0.342360	1.911051	1.453173	2.421336	1.310881	2.604583
1	1	0.000000	0	-nan	-nan	16	53.000000	17	3.312500	1.562500	1.062500	0.062500	3.117647	2.213254	4.281335	1.918433	4.819767
2	0	2.000000	1	2.000000	-nan	290	1862.000000	490	6.420690	81.801647	1.689655	1.024460	3.800000	2.959549	4.768242	2.703625	5.124399
2	1	0.000000	0	-nan	-nan	38	224.000000	41	5.894737	17.285917	1.078947	0.074680	5.463415	3.874289	7.341161	3.387997	8.060095
3	0	3.000000	1	3.000000	-nan	292	3367.000000	561	11.530822	221.432036	1.921233	1.632950	6.001783	4.722196	7.498416	4.336092	8.055105
3	1	0.000000	0	-nan	-nan	33	293.000000	35	8.878788	33.734848	1.060606	0.121212	8.371429	5.759269	11.671782	4.981339	13.019342
4	0	4.000000	1	4.000000	-nan	294	4676.000000	578	15.904762	437.096701	1.965986	1.889624	8.089965	6.326101	10.168552	5.796254	10.946015
4	1	0.000000	0	-nan	-nan	37	406.000000	40	10.972973	53.693694	1.081081	0.076577	10.150000	7.269665	13.567852	6.388571	14.883594
5	0	5.000000	1	5.000000	-nan	289	5784.000000	580	20.013841	505.027586	2.006920	1.763841	9.972414	8.022173	12.253489	7.433711	13.101966
5	1	0.000000	0	-nan	-nan	38	470.000000	40	12.368421	49.157895	1.052632	0.051209	11.750000	8.929691	14.999192	8.053341	16.220028
6	0	14.000000	2	7.000000	2.000000	292	6908.000000	577	23.657534	556.198465	1.976027	1.569870	11.972270	9.836306	14.452262	9.188946	15.369736
6	1	0.000000	0	-nan	-nan	39	610.000000	43	15.641026	72.394062	1.102564	0.147099	14.186047	10.500439	18.808487	9.413551	20.656686
7	0	16.000000	2	8.000000	2.000000	293	8691.000000	603	29.662116	1077.080649	2.058020	2.465800	14.412935	11.511098	17.885487	10.647334	19.199336
7	1	0.000000	0	-nan	-nan	43	769.000000	45	17.883721	80.581395	1.046512	0.045404	17.088889	13.597022	21.047631	12.511402	22.503477
8	0	10.000000	1	10.000000	-nan	293	9930.000000	599	33.890785	1655.303100	2.044369	2.528847	16.577629	13.051149	20.812531	12.003628	22.419056
8	1	0.000000	0	-nan	-nan	38	842.000000	45	22.157895	415.433855	1.184211	0.208393	18.711111	11.585788	27.904078	9.513903	31.670699
9	0	11.000000	1	11.000000	-nan	295	8030.000000	456	27.220339	822.342442	1.545763	0.922218	17.609649	14.394381	21.328710	13.417684	22.700764
