episodeIndex	106
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	107	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	10.000000	2	5.000000	32.000000	0	228.000000	134	inf	-inf	inf	-inf	1.701493	-nan	-nan	-nan	-nan
1	1	7.000000	1	7.000000	-nan	0	44.000000	10	inf	-inf	inf	-inf	4.400000	-nan	-nan	-nan	-nan
2	0	42.000000	6	7.000000	14.000000	0	736.000000	190	inf	-inf	inf	-inf	3.873684	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	42.000000	9	inf	-inf	inf	-inf	4.666667	-nan	-nan	-nan	-nan
3	0	47.000000	5	9.400000	26.800000	0	1248.000000	208	inf	-inf	inf	-inf	6.000000	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	122.000000	14	inf	-inf	inf	-inf	8.714286	-nan	-nan	-nan	-nan
4	0	50.000000	3	16.666667	9.333333	0	1880.000000	226	inf	-inf	inf	-inf	8.318584	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	174.000000	16	inf	-inf	inf	-inf	10.875000	-nan	-nan	-nan	-nan
5	0	57.000000	3	19.000000	4.000000	0	2502.000000	236	inf	-inf	inf	-inf	10.601695	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	202.000000	16	inf	-inf	inf	-inf	12.625000	-nan	-nan	-nan	-nan
6	0	40.000000	2	20.000000	8.000000	0	2678.000000	213	inf	-inf	inf	-inf	12.572770	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	130.000000	10	inf	-inf	inf	-inf	13.000000	-nan	-nan	-nan	-nan
7	0	23.000000	1	23.000000	-nan	0	2602.000000	184	inf	-inf	inf	-inf	14.141304	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	216.000000	14	inf	-inf	inf	-inf	15.428571	-nan	-nan	-nan	-nan
8	0	24.000000	1	24.000000	-nan	0	3068.000000	190	inf	-inf	inf	-inf	16.147368	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	234.000000	13	inf	-inf	inf	-inf	18.000000	-nan	-nan	-nan	-nan
9	0	25.000000	1	25.000000	-nan	0	2752.000000	158	inf	-inf	inf	-inf	17.417722	-nan	-nan	-nan	-nan
