episodeIndex	774
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	775	0.000000	775	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	763	2019.000000	989	2.646134	19.339181	1.296199	0.347846	2.041456	1.737276	2.366453	1.640208	2.479736
1	1	0.000000	0	-nan	-nan	68	299.000000	71	4.397059	18.242976	1.044118	0.042801	4.211268	3.066866	5.471733	2.708613	5.920589
2	0	2.000000	1	2.000000	-nan	762	5904.000000	1391	7.748031	164.772171	1.825459	1.384739	4.244428	3.565533	4.990146	3.352643	5.255186
2	1	0.000000	0	-nan	-nan	97	632.000000	103	6.515464	26.939863	1.061856	0.058634	6.135922	4.910694	7.480670	4.526292	7.958345
3	0	3.000000	1	3.000000	-nan	763	9865.000000	1549	12.929227	334.018607	2.030144	1.937410	6.368625	5.442675	7.391745	5.153384	7.756911
3	1	0.000000	0	-nan	-nan	81	699.000000	85	8.629630	50.436111	1.049383	0.072531	8.223529	6.349503	10.325270	5.769391	11.083445
4	0	4.000000	1	4.000000	-nan	771	13536.000000	1568	17.556420	574.197787	2.033722	2.011848	8.632653	7.406677	9.988904	7.023935	10.473380
4	1	0.000000	0	-nan	-nan	94	1044.000000	101	11.106383	61.128346	1.074468	0.069664	10.336634	8.401609	12.479165	7.797839	13.244995
5	0	12.000000	2	6.000000	2.000000	764	17783.000000	1633	23.276178	790.063862	2.137435	2.144914	10.889773	9.463002	12.466070	9.017207	13.028621
5	1	0.000000	0	-nan	-nan	103	1543.000000	113	14.980583	93.038835	1.097087	0.088521	13.654867	11.307918	16.268035	10.578154	17.205823
6	0	14.000000	2	7.000000	2.000000	768	21036.000000	1636	27.390625	919.565596	2.130208	2.162945	12.858191	11.262866	14.621580	10.764561	15.251124
6	1	0.000000	0	-nan	-nan	108	1796.000000	120	16.629630	87.898927	1.111111	0.137072	14.966667	12.528971	17.739952	11.780975	18.750773
7	0	9.000000	1	9.000000	-nan	767	24612.000000	1640	32.088657	1239.261059	2.138201	2.492625	15.007317	13.111160	17.118047	12.521477	17.875393
7	1	0.000000	0	-nan	-nan	101	1875.000000	109	18.564356	102.268317	1.079208	0.093663	17.201835	14.506845	20.220664	13.671982	21.308726
8	0	10.000000	1	10.000000	-nan	771	28296.000000	1646	36.700389	1628.703623	2.134890	2.433729	17.190765	15.028930	19.593901	14.356044	20.455308
8	1	0.000000	0	-nan	-nan	102	2086.000000	115	20.450980	191.438167	1.127451	0.132110	18.139130	14.752649	21.989605	13.713156	23.392460
9	0	11.000000	1	11.000000	-nan	775	23090.000000	1266	29.793548	769.329416	1.633548	0.979235	18.238547	16.301026	20.353172	15.691006	21.101342
