episodeIndex	990
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	991	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	2606.000000	1288	inf	-inf	inf	-inf	2.023292	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	308.000000	78	inf	-inf	inf	-inf	3.948718	-nan	-nan	-nan	-nan
2	0	10.000000	2	5.000000	18.000000	0	7478.000000	1793	inf	-inf	inf	-inf	4.170664	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	674.000000	111	inf	-inf	inf	-inf	6.072072	-nan	-nan	-nan	-nan
3	0	30.000000	4	7.500000	11.666667	0	12720.000000	1980	inf	-inf	inf	-inf	6.424242	-nan	-nan	-nan	-nan
3	1	5.000000	1	5.000000	-nan	0	1067.000000	123	inf	-inf	inf	-inf	8.674797	-nan	-nan	-nan	-nan
4	0	46.000000	5	9.200000	17.200000	0	18078.000000	2048	inf	-inf	inf	-inf	8.827148	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	1540.000000	140	inf	-inf	inf	-inf	11.000000	-nan	-nan	-nan	-nan
5	0	28.000000	2	14.000000	2.000000	0	23599.000000	2117	inf	-inf	inf	-inf	11.147378	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	1495.000000	117	inf	-inf	inf	-inf	12.777778	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	28038.000000	2101	inf	-inf	inf	-inf	13.345074	-nan	-nan	-nan	-nan
6	1	16.000000	1	16.000000	-nan	0	1944.000000	131	inf	-inf	inf	-inf	14.839695	-nan	-nan	-nan	-nan
7	0	17.000000	1	17.000000	-nan	0	33071.000000	2115	inf	-inf	inf	-inf	15.636407	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	2074.000000	124	inf	-inf	inf	-inf	16.725806	-nan	-nan	-nan	-nan
8	0	18.000000	1	18.000000	-nan	0	37468.000000	2139	inf	-inf	inf	-inf	17.516597	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	2836.000000	145	inf	-inf	inf	-inf	19.558621	-nan	-nan	-nan	-nan
9	0	19.000000	1	19.000000	-nan	0	30715.000000	1657	inf	-inf	inf	-inf	18.536512	-nan	-nan	-nan	-nan
