episodeIndex	91
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	92	0.000000	92	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	28.000000	4	7.000000	18.666667	91	227.000000	119	2.494505	14.408303	1.307692	0.393162	1.907563	1.177509	2.801581	0.963118	3.145790
1	1	0.000000	0	-nan	-nan	4	12.000000	4	3.000000	2.666667	1.000000	0.000000	3.000000	0.401544	5.598456	-1.769082	7.769082
2	0	38.000000	5	7.600000	14.800000	90	498.000000	145	5.533333	39.555056	1.611111	0.847066	3.434483	2.326595	4.847236	2.008713	5.408445
2	1	0.000000	0	-nan	-nan	15	96.000000	17	6.400000	24.114286	1.133333	0.123810	5.647059	2.771127	9.717256	1.870376	11.791164
3	0	38.000000	4	9.500000	43.666667	90	992.000000	174	11.022222	125.684894	1.933333	1.433708	5.701149	3.954851	7.974530	3.459581	8.892470
3	1	0.000000	0	-nan	-nan	11	69.000000	11	6.272727	7.418182	1.000000	0.000000	6.272727	4.442965	8.102490	3.670100	8.875355
4	0	52.000000	4	13.000000	38.666667	91	1370.000000	181	15.054945	217.630281	1.989011	1.544322	7.569061	5.308995	10.513830	4.668324	11.703681
4	1	0.000000	0	-nan	-nan	11	140.000000	12	12.727273	94.618182	1.090909	0.090909	11.666667	4.787488	21.682969	2.488894	27.432089
5	0	130.000000	6	21.666667	18.666667	91	1782.000000	178	19.582418	494.601465	1.956044	1.575824	10.011236	6.710530	14.343333	5.778642	16.103916
5	1	0.000000	0	-nan	-nan	11	133.000000	11	12.090909	40.290909	1.000000	0.000000	12.090909	7.826592	16.355226	6.025406	18.156412
6	0	120.000000	5	24.000000	10.000000	91	2108.000000	177	23.164835	640.361416	1.945055	1.719170	11.909605	8.030464	17.072071	6.943628	19.193613
6	1	30.000000	1	30.000000	-nan	12	150.000000	12	12.500000	51.000000	1.000000	0.000000	12.500000	7.962553	17.037447	6.097215	18.902785
7	0	60.000000	2	30.000000	2.000000	91	2254.000000	164	24.769231	531.179487	1.802198	1.293773	13.743902	9.754914	18.955560	8.625851	21.065925
7	1	0.000000	0	-nan	-nan	9	138.000000	10	15.333333	47.500000	1.111111	0.111111	13.800000	7.339579	24.132987	5.138284	31.209677
8	0	32.000000	1	32.000000	-nan	91	2398.000000	154	26.351648	746.452747	1.692308	1.504274	15.571429	10.560630	22.386886	9.173315	25.237714
8	1	0.000000	0	-nan	-nan	10	162.000000	11	16.200000	71.511111	1.100000	0.100000	14.727273	7.653837	25.463219	5.269837	32.116184
9	0	33.000000	1	33.000000	-nan	92	2116.000000	130	23.000000	249.714286	1.413043	0.486861	16.276923	12.629177	20.766056	11.561032	22.500965
