episodeIndex	127
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	128	0.000000	128	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	13.000000	3	4.333333	9.333333	127	330.000000	170	2.598425	14.226347	1.338583	0.432071	1.941176	1.323163	2.677746	1.138762	2.955583
1	1	3.000000	1	3.000000	-nan	5	15.000000	5	3.000000	2.000000	1.000000	0.000000	3.000000	1.244022	4.755978	0.088115	5.911885
2	0	20.000000	4	5.000000	6.666667	125	822.000000	217	6.576000	56.955871	1.736000	1.050710	3.788018	2.718637	5.111195	2.406475	5.624684
2	1	0.000000	0	-nan	-nan	23	140.000000	25	6.086957	18.355731	1.086957	0.083004	5.600000	3.494935	8.250095	2.840761	9.377592
3	0	24.000000	2	12.000000	18.000000	126	1527.000000	251	12.119048	179.593714	1.992063	1.719937	6.083665	4.365622	8.260537	3.870885	9.120988
3	1	0.000000	0	-nan	-nan	18	140.000000	18	7.777778	16.065359	1.000000	0.000000	7.777778	5.784566	9.770990	5.039724	10.515832
4	0	40.000000	3	13.333333	9.333333	127	2060.000000	255	16.220472	292.141482	2.007874	1.722160	8.078431	5.876667	10.860788	5.241674	11.958288
4	1	12.000000	1	12.000000	-nan	15	174.000000	16	11.600000	74.971429	1.066667	0.066667	10.875000	5.625603	17.749611	3.908589	21.026187
5	0	41.000000	3	13.666667	9.333333	127	2581.000000	251	20.322835	478.458443	1.976378	1.483565	10.282869	7.487816	13.767714	6.675486	15.128039
5	1	0.000000	0	-nan	-nan	14	168.000000	14	12.000000	32.461538	1.000000	0.000000	12.000000	8.710359	15.289641	7.413142	16.586858
6	0	18.000000	1	18.000000	-nan	126	3224.000000	256	25.587302	797.332317	2.031746	1.982984	12.593750	8.991749	17.215677	7.961875	19.060726
6	1	0.000000	0	-nan	-nan	18	234.000000	18	13.000000	42.000000	1.000000	0.000000	13.000000	9.777203	16.222797	8.572879	17.427121
7	0	19.000000	1	19.000000	-nan	127	3931.000000	263	30.952756	1535.204099	2.070866	3.034621	14.946768	10.065468	21.549907	8.709998	24.299638
7	1	21.000000	1	21.000000	-nan	19	354.000000	20	18.631579	130.134503	1.052632	0.052632	17.700000	11.290573	25.614052	9.216981	29.035313
8	0	42.000000	2	21.000000	2.000000	127	4428.000000	255	34.866142	2438.259718	2.007874	2.849144	17.364706	11.289963	25.580644	9.602909	29.001440
8	1	0.000000	0	-nan	-nan	13	328.000000	16	25.230769	1091.025641	1.230769	0.358974	20.500000	3.308911	52.020842	-1.583144	73.582006
9	0	23.000000	1	23.000000	-nan	128	3550.000000	194	27.734375	1238.338337	1.515625	0.850148	18.298969	12.795070	25.135689	11.192038	27.796792
