episodeIndex	90
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	91	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	4.000000	2	2.000000	2.000000	0	184.000000	112	inf	-inf	inf	-inf	1.642857	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	34.000000	8	inf	-inf	inf	-inf	4.250000	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	0	606.000000	156	inf	-inf	inf	-inf	3.884615	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	42.000000	9	inf	-inf	inf	-inf	4.666667	-nan	-nan	-nan	-nan
3	0	5.000000	1	5.000000	-nan	0	1065.000000	177	inf	-inf	inf	-inf	6.016949	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	117.000000	13	inf	-inf	inf	-inf	9.000000	-nan	-nan	-nan	-nan
4	0	30.000000	3	10.000000	16.000000	0	1670.000000	201	inf	-inf	inf	-inf	8.308458	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	156.000000	14	inf	-inf	inf	-inf	11.142857	-nan	-nan	-nan	-nan
5	0	55.000000	5	11.000000	10.000000	0	2234.000000	210	inf	-inf	inf	-inf	10.638095	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	195.000000	15	inf	-inf	inf	-inf	13.000000	-nan	-nan	-nan	-nan
6	0	36.000000	3	12.000000	16.000000	0	2334.000000	182	inf	-inf	inf	-inf	12.824176	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	118.000000	9	inf	-inf	inf	-inf	13.111111	-nan	-nan	-nan	-nan
7	0	17.000000	1	17.000000	-nan	0	2141.000000	147	inf	-inf	inf	-inf	14.564626	-nan	-nan	-nan	-nan
7	1	19.000000	1	19.000000	-nan	0	157.000000	11	inf	-inf	inf	-inf	14.272727	-nan	-nan	-nan	-nan
8	0	38.000000	2	19.000000	2.000000	0	2442.000000	150	inf	-inf	inf	-inf	16.280000	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	190.000000	11	inf	-inf	inf	-inf	17.272727	-nan	-nan	-nan	-nan
9	0	21.000000	1	21.000000	-nan	0	2254.000000	130	inf	-inf	inf	-inf	17.338462	-nan	-nan	-nan	-nan
