episodeIndex	627
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	628	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	11.000000	3	3.666667	9.333333	0	1639.000000	821	inf	-inf	inf	-inf	1.996346	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	198.000000	50	inf	-inf	inf	-inf	3.960000	-nan	-nan	-nan	-nan
2	0	26.000000	4	6.500000	19.666667	0	4620.000000	1143	inf	-inf	inf	-inf	4.041995	-nan	-nan	-nan	-nan
2	1	6.000000	1	6.000000	-nan	0	434.000000	68	inf	-inf	inf	-inf	6.382353	-nan	-nan	-nan	-nan
3	0	27.000000	3	9.000000	16.000000	0	7711.000000	1249	inf	-inf	inf	-inf	6.173739	-nan	-nan	-nan	-nan
3	1	11.000000	1	11.000000	-nan	0	759.000000	87	inf	-inf	inf	-inf	8.724138	-nan	-nan	-nan	-nan
4	0	24.000000	2	12.000000	8.000000	0	10922.000000	1277	inf	-inf	inf	-inf	8.552858	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	898.000000	85	inf	-inf	inf	-inf	10.564706	-nan	-nan	-nan	-nan
5	0	15.000000	1	15.000000	-nan	0	14533.000000	1321	inf	-inf	inf	-inf	11.001514	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	879.000000	69	inf	-inf	inf	-inf	12.739130	-nan	-nan	-nan	-nan
6	0	16.000000	1	16.000000	-nan	0	17504.000000	1328	inf	-inf	inf	-inf	13.180723	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1180.000000	79	inf	-inf	inf	-inf	14.936709	-nan	-nan	-nan	-nan
7	0	17.000000	1	17.000000	-nan	0	20920.000000	1352	inf	-inf	inf	-inf	15.473373	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1271.000000	77	inf	-inf	inf	-inf	16.506494	-nan	-nan	-nan	-nan
8	0	18.000000	1	18.000000	-nan	0	24228.000000	1391	inf	-inf	inf	-inf	17.417685	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1728.000000	89	inf	-inf	inf	-inf	19.415730	-nan	-nan	-nan	-nan
9	0	19.000000	1	19.000000	-nan	0	19692.000000	1062	inf	-inf	inf	-inf	18.542373	-nan	-nan	-nan	-nan
