episodeIndex	81
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	82	0.000000	82	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	81	175.000000	103	2.160494	7.036420	1.271605	0.325309	1.699029	1.121242	2.405357	0.951396	2.676943
1	1	5.000000	1	5.000000	-nan	4	12.000000	4	3.000000	2.666667	1.000000	0.000000	3.000000	0.401544	5.598456	-1.769082	7.769082
2	0	12.000000	3	4.000000	4.000000	80	416.000000	127	5.200000	27.503797	1.587500	0.751741	3.275591	2.256923	4.579063	1.965211	5.098265
2	1	0.000000	0	-nan	-nan	13	86.000000	15	6.615385	27.589744	1.153846	0.141026	5.733333	2.492270	10.561393	1.471143	13.240669
3	0	7.000000	1	7.000000	-nan	80	861.000000	153	10.762500	125.955538	1.912500	1.473259	5.627451	3.772062	8.099603	3.252571	9.116525
3	1	0.000000	0	-nan	-nan	10	62.000000	10	6.200000	8.177778	1.000000	0.000000	6.200000	4.154307	8.245693	3.261139	9.138861
4	0	18.000000	2	9.000000	2.000000	81	1170.000000	156	14.444444	216.800000	1.925926	1.544444	7.500000	5.064465	10.755026	4.383672	12.097270
4	1	0.000000	0	-nan	-nan	11	140.000000	12	12.727273	94.618182	1.090909	0.090909	11.666667	4.787488	21.682969	2.488894	27.432089
5	0	37.000000	3	12.333333	17.333333	81	1427.000000	151	17.617284	327.439198	1.864198	1.368827	9.450331	6.389160	13.508687	5.529694	15.171370
5	1	0.000000	0	-nan	-nan	9	109.000000	9	12.111111	44.111111	1.000000	0.000000	12.111111	7.005911	17.216312	4.682710	19.539512
6	0	102.000000	6	17.000000	14.000000	81	1642.000000	148	20.271605	327.275309	1.827160	1.244753	11.094595	7.819388	15.403274	6.895895	17.157609
6	1	0.000000	0	-nan	-nan	9	92.000000	9	10.222222	16.444444	1.000000	0.000000	10.222222	7.105139	13.339305	5.686662	14.757783
7	0	91.000000	5	18.200000	17.200000	81	1890.000000	142	23.333333	472.775000	1.753086	1.213272	13.309859	9.245441	18.700023	8.104503	20.908916
7	1	0.000000	0	-nan	-nan	8	121.000000	9	15.125000	53.839286	1.125000	0.125000	13.444444	6.328886	25.631493	3.869994	35.201613
8	0	24.000000	1	24.000000	-nan	81	2084.000000	136	25.728395	748.475309	1.679012	1.345679	15.323529	10.125781	22.416376	8.689241	25.391166
8	1	0.000000	0	-nan	-nan	9	150.000000	10	16.666667	78.000000	1.111111	0.111111	15.000000	7.224260	27.436748	4.574789	35.954227
9	0	25.000000	1	25.000000	-nan	82	1818.000000	114	22.170732	232.760614	1.390244	0.413731	15.947368	12.255548	20.483576	11.173507	22.234563
