episodeIndex	688
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	689	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1808.000000	900	inf	-inf	inf	-inf	2.008889	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	212.000000	54	inf	-inf	inf	-inf	3.925926	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	0	5102.000000	1252	inf	-inf	inf	-inf	4.075080	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	480.000000	76	inf	-inf	inf	-inf	6.315789	-nan	-nan	-nan	-nan
3	0	8.000000	2	4.000000	2.000000	0	8561.000000	1379	inf	-inf	inf	-inf	6.208122	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	817.000000	93	inf	-inf	inf	-inf	8.784946	-nan	-nan	-nan	-nan
4	0	14.000000	2	7.000000	2.000000	0	12078.000000	1408	inf	-inf	inf	-inf	8.578125	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	952.000000	92	inf	-inf	inf	-inf	10.347826	-nan	-nan	-nan	-nan
5	0	16.000000	2	8.000000	2.000000	0	15853.000000	1445	inf	-inf	inf	-inf	10.970934	-nan	-nan	-nan	-nan
5	1	11.000000	1	11.000000	-nan	0	991.000000	77	inf	-inf	inf	-inf	12.870130	-nan	-nan	-nan	-nan
6	0	36.000000	3	12.000000	4.000000	0	19244.000000	1459	inf	-inf	inf	-inf	13.189856	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1238.000000	83	inf	-inf	inf	-inf	14.915663	-nan	-nan	-nan	-nan
7	0	28.000000	2	14.000000	2.000000	0	22701.000000	1471	inf	-inf	inf	-inf	15.432359	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1416.000000	84	inf	-inf	inf	-inf	16.857143	-nan	-nan	-nan	-nan
8	0	34.000000	2	17.000000	2.000000	0	26258.000000	1512	inf	-inf	inf	-inf	17.366402	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1832.000000	95	inf	-inf	inf	-inf	19.284211	-nan	-nan	-nan	-nan
9	0	36.000000	2	18.000000	2.000000	0	21491.000000	1163	inf	-inf	inf	-inf	18.478934	-nan	-nan	-nan	-nan
