episodeIndex	408
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	409	0.000000	409	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	405	951.000000	507	2.348148	15.504730	1.251852	0.322552	1.875740	1.494152	2.293522	1.374249	2.441667
1	1	0.000000	0	-nan	-nan	24	83.000000	25	3.458333	2.780797	1.041667	0.041667	3.320000	2.441950	4.356470	2.160068	4.773391
2	0	2.000000	1	2.000000	-nan	403	2690.000000	689	6.674938	104.359246	1.709677	1.047344	3.904209	3.119539	4.788857	2.877425	5.109191
2	1	0.000000	0	-nan	-nan	50	304.000000	53	6.080000	19.258776	1.060000	0.057551	5.735849	4.283727	7.387610	3.837580	7.990321
3	0	0.000000	0	-nan	-nan	404	4776.000000	790	11.821782	243.258482	1.955446	1.660541	6.045570	4.924251	7.324983	4.580791	7.792299
3	1	3.000000	1	3.000000	-nan	44	379.000000	47	8.613636	29.079810	1.068182	0.111522	8.063830	5.962277	10.606845	5.334999	11.586784
4	0	4.000000	1	4.000000	-nan	408	6596.000000	815	16.166667	400.522523	1.997549	1.864859	8.093252	6.645253	9.752478	6.202885	10.360415
4	1	0.000000	0	-nan	-nan	50	562.000000	55	11.240000	56.798367	1.100000	0.091837	10.218182	7.670492	13.198704	6.900955	14.308900
5	0	5.000000	1	5.000000	-nan	403	8128.000000	814	20.168734	483.583398	2.019851	1.800600	9.985258	8.341502	11.863092	7.838400	12.549606
5	1	0.000000	0	-nan	-nan	49	569.000000	51	11.612245	41.075680	1.040816	0.039966	11.156863	8.897298	13.680308	8.194322	14.590121
6	0	6.000000	1	6.000000	-nan	406	9388.000000	786	23.123153	517.589734	1.935961	1.447741	11.944020	10.144116	13.981678	9.590159	14.721733
6	1	0.000000	0	-nan	-nan	55	816.000000	60	14.836364	68.398653	1.090909	0.121212	13.600000	10.628128	17.134224	9.740241	18.465166
7	0	18.000000	2	9.000000	8.000000	407	11962.000000	828	29.390663	1065.307597	2.034398	2.230341	14.446860	11.974385	17.309241	11.223722	18.365922
7	1	0.000000	0	-nan	-nan	55	951.000000	57	17.290909	76.024916	1.036364	0.035690	16.684211	13.727857	19.947636	12.803657	21.111593
8	0	60.000000	5	12.000000	10.000000	407	13870.000000	840	34.078624	1508.979025	2.063882	2.370293	16.511905	13.626032	19.860825	12.751114	21.099279
8	1	0.000000	0	-nan	-nan	55	1164.000000	63	21.163636	304.991246	1.145455	0.163636	18.476190	13.094526	24.996199	11.504193	27.486105
9	0	54.000000	4	13.500000	11.666667	409	11361.000000	651	27.777506	732.168512	1.591687	0.923558	17.451613	14.871464	20.360938	14.075421	21.414528
