episodeIndex	518
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	519	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1353.000000	675	inf	-inf	inf	-inf	2.004444	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	190.000000	46	inf	-inf	inf	-inf	4.130435	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	3894.000000	950	inf	-inf	inf	-inf	4.098947	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	372.000000	58	inf	-inf	inf	-inf	6.413793	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	6480.000000	1040	inf	-inf	inf	-inf	6.230769	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	659.000000	75	inf	-inf	inf	-inf	8.786667	-nan	-nan	-nan	-nan
4	0	24.000000	2	12.000000	128.000000	0	9246.000000	1069	inf	-inf	inf	-inf	8.649205	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	772.000000	71	inf	-inf	inf	-inf	10.873239	-nan	-nan	-nan	-nan
5	0	93.000000	5	18.600000	62.800000	0	12197.000000	1101	inf	-inf	inf	-inf	11.078111	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	708.000000	56	inf	-inf	inf	-inf	12.642857	-nan	-nan	-nan	-nan
6	0	132.000000	7	18.857143	75.809524	0	14446.000000	1100	inf	-inf	inf	-inf	13.132727	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	902.000000	62	inf	-inf	inf	-inf	14.548387	-nan	-nan	-nan	-nan
7	0	133.000000	7	19.000000	98.666667	0	16960.000000	1108	inf	-inf	inf	-inf	15.306859	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1023.000000	63	inf	-inf	inf	-inf	16.238095	-nan	-nan	-nan	-nan
8	0	114.000000	6	19.000000	90.800000	0	19766.000000	1142	inf	-inf	inf	-inf	17.308231	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1396.000000	74	inf	-inf	inf	-inf	18.864865	-nan	-nan	-nan	-nan
9	0	59.000000	3	19.666667	137.333333	0	16269.000000	881	inf	-inf	inf	-inf	18.466515	-nan	-nan	-nan	-nan
