episodeIndex	46
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	47	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	4.000000	2	2.000000	2.000000	0	100.000000	60	inf	-inf	inf	-inf	1.666667	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	27.000000	5	inf	-inf	inf	-inf	5.400000	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	0	346.000000	84	inf	-inf	inf	-inf	4.119048	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	34.000000	7	inf	-inf	inf	-inf	4.857143	-nan	-nan	-nan	-nan
3	0	5.000000	1	5.000000	-nan	0	566.000000	92	inf	-inf	inf	-inf	6.152174	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	51.000000	7	inf	-inf	inf	-inf	7.285714	-nan	-nan	-nan	-nan
4	0	6.000000	1	6.000000	-nan	0	794.000000	97	inf	-inf	inf	-inf	8.185567	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	118.000000	10	inf	-inf	inf	-inf	11.800000	-nan	-nan	-nan	-nan
5	0	16.000000	2	8.000000	2.000000	0	1108.000000	100	inf	-inf	inf	-inf	11.080000	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	125.000000	9	inf	-inf	inf	-inf	13.888889	-nan	-nan	-nan	-nan
6	0	18.000000	2	9.000000	2.000000	0	1266.000000	92	inf	-inf	inf	-inf	13.760870	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	56.000000	4	inf	-inf	inf	-inf	14.000000	-nan	-nan	-nan	-nan
7	0	11.000000	1	11.000000	-nan	0	1200.000000	80	inf	-inf	inf	-inf	15.000000	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	73.000000	5	inf	-inf	inf	-inf	14.600000	-nan	-nan	-nan	-nan
8	0	12.000000	1	12.000000	-nan	0	1330.000000	80	inf	-inf	inf	-inf	16.625000	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	156.000000	8	inf	-inf	inf	-inf	19.500000	-nan	-nan	-nan	-nan
9	0	13.000000	1	13.000000	-nan	0	1279.000000	71	inf	-inf	inf	-inf	18.014085	-nan	-nan	-nan	-nan
