episodeIndex	772
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	773	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	2019.000000	1005	inf	-inf	inf	-inf	2.008955	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	250.000000	62	inf	-inf	inf	-inf	4.032258	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	5820.000000	1401	inf	-inf	inf	-inf	4.154176	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	522.000000	86	inf	-inf	inf	-inf	6.069767	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	9909.000000	1555	inf	-inf	inf	-inf	6.372347	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	912.000000	102	inf	-inf	inf	-inf	8.941176	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	0	14094.000000	1604	inf	-inf	inf	-inf	8.786783	-nan	-nan	-nan	-nan
4	1	6.000000	1	6.000000	-nan	0	1216.000000	110	inf	-inf	inf	-inf	11.054545	-nan	-nan	-nan	-nan
5	0	12.000000	2	6.000000	2.000000	0	18611.000000	1655	inf	-inf	inf	-inf	11.245317	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	1140.000000	88	inf	-inf	inf	-inf	12.954545	-nan	-nan	-nan	-nan
6	0	8.000000	1	8.000000	-nan	0	22360.000000	1658	inf	-inf	inf	-inf	13.486128	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1596.000000	104	inf	-inf	inf	-inf	15.346154	-nan	-nan	-nan	-nan
7	0	9.000000	1	9.000000	-nan	0	26675.000000	1691	inf	-inf	inf	-inf	15.774690	-nan	-nan	-nan	-nan
7	1	17.000000	1	17.000000	-nan	0	1757.000000	101	inf	-inf	inf	-inf	17.396040	-nan	-nan	-nan	-nan
8	0	70.000000	5	14.000000	10.000000	0	30166.000000	1712	inf	-inf	inf	-inf	17.620327	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	2258.000000	112	inf	-inf	inf	-inf	20.160714	-nan	-nan	-nan	-nan
9	0	58.000000	4	14.500000	11.666667	0	24319.000000	1301	inf	-inf	inf	-inf	18.692544	-nan	-nan	-nan	-nan
