episodeIndex	446
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	447	0.000000	447	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	442	1052.000000	552	2.380090	17.560419	1.248869	0.314341	1.905797	1.520032	2.326136	1.398450	2.474684
1	1	0.000000	0	-nan	-nan	27	118.000000	28	4.370370	27.011396	1.037037	0.037037	4.214286	2.079118	6.687783	1.395733	7.653898
2	0	2.000000	1	2.000000	-nan	440	3100.000000	759	7.045455	164.972872	1.725000	1.115547	4.084321	3.184633	5.096077	2.906597	5.461768
2	1	0.000000	0	-nan	-nan	57	350.000000	60	6.140351	20.979950	1.052632	0.050752	5.833333	4.423815	7.413051	3.987310	7.982635
3	0	3.000000	1	3.000000	-nan	442	5565.000000	889	12.590498	336.482721	2.011312	1.847944	6.259843	5.061688	7.623410	4.694117	8.120534
3	1	0.000000	0	-nan	-nan	47	432.000000	50	9.191489	53.114709	1.063830	0.104533	8.640000	6.085526	11.695028	5.321093	12.856506
4	0	4.000000	1	4.000000	-nan	446	7678.000000	915	17.215247	575.625475	2.051570	2.102953	8.391257	6.820488	10.188445	6.340171	10.846205
4	1	0.000000	0	-nan	-nan	55	622.000000	60	11.309091	53.365657	1.090909	0.084175	10.366667	7.978376	13.125714	7.252339	14.142659
5	0	5.000000	1	5.000000	-nan	441	9320.000000	906	21.133787	641.143424	2.054422	1.956122	10.286976	8.551330	12.264394	8.019220	12.985884
5	1	0.000000	0	-nan	-nan	52	606.000000	54	11.653846	39.368024	1.038462	0.037707	11.222222	9.067049	13.614231	8.395590	14.470699
6	0	6.000000	1	6.000000	-nan	443	10498.000000	866	23.697517	561.292912	1.954853	1.509269	12.122402	10.345415	14.126128	9.797173	14.851770
6	1	0.000000	0	-nan	-nan	62	942.000000	68	15.193548	70.355368	1.096774	0.121629	13.852941	11.009126	17.198820	10.154059	18.448809
7	0	0.000000	0	-nan	-nan	443	13287.000000	909	29.993228	1120.011266	2.051919	2.252954	14.617162	12.208480	17.387366	11.474259	18.405089
7	1	7.000000	1	7.000000	-nan	63	1116.000000	66	17.714286	83.207373	1.047619	0.046083	16.909091	13.980743	20.157740	13.068133	21.320547
8	0	8.000000	1	8.000000	-nan	445	15582.000000	925	35.015730	1656.911914	2.078652	2.374431	16.845405	13.993176	20.130853	13.124574	21.339247
8	1	0.000000	0	-nan	-nan	58	1216.000000	66	20.965517	291.963702	1.137931	0.156080	18.424242	13.250726	24.640677	11.714489	26.999940
9	0	9.000000	1	9.000000	-nan	447	12658.000000	712	28.317673	783.284508	1.592841	0.905599	17.778090	15.243655	20.617535	14.458607	21.641063
