episodeIndex	545
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	546	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1405.000000	709	inf	-inf	inf	-inf	1.981664	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	193.000000	47	inf	-inf	inf	-inf	4.106383	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	4030.000000	990	inf	-inf	inf	-inf	4.070707	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	376.000000	60	inf	-inf	inf	-inf	6.266667	-nan	-nan	-nan	-nan
3	0	8.000000	2	4.000000	2.000000	0	6692.000000	1082	inf	-inf	inf	-inf	6.184843	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	676.000000	78	inf	-inf	inf	-inf	8.666667	-nan	-nan	-nan	-nan
4	0	10.000000	2	5.000000	2.000000	0	9546.000000	1115	inf	-inf	inf	-inf	8.561435	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	792.000000	74	inf	-inf	inf	-inf	10.702703	-nan	-nan	-nan	-nan
5	0	7.000000	1	7.000000	-nan	0	12741.000000	1157	inf	-inf	inf	-inf	11.012100	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	767.000000	61	inf	-inf	inf	-inf	12.573770	-nan	-nan	-nan	-nan
6	0	24.000000	2	12.000000	32.000000	0	15132.000000	1157	inf	-inf	inf	-inf	13.078652	-nan	-nan	-nan	-nan
6	1	10.000000	1	10.000000	-nan	0	974.000000	68	inf	-inf	inf	-inf	14.323529	-nan	-nan	-nan	-nan
7	0	65.000000	5	13.000000	10.000000	0	17661.000000	1159	inf	-inf	inf	-inf	15.238136	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1060.000000	66	inf	-inf	inf	-inf	16.060606	-nan	-nan	-nan	-nan
8	0	44.000000	3	14.666667	9.333333	0	20434.000000	1187	inf	-inf	inf	-inf	17.214827	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1442.000000	77	inf	-inf	inf	-inf	18.727273	-nan	-nan	-nan	-nan
9	0	19.000000	1	19.000000	-nan	0	16805.000000	915	inf	-inf	inf	-inf	18.366120	-nan	-nan	-nan	-nan
