episodeIndex	390
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	391	0.000000	391	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	387	918.000000	486	2.372093	16.052898	1.255814	0.330763	1.888889	1.493316	2.323269	1.369249	2.477623
1	1	0.000000	0	-nan	-nan	23	80.000000	24	3.478261	2.897233	1.043478	0.043478	3.333333	2.418925	4.420719	2.125012	4.863256
2	0	0.000000	0	-nan	-nan	385	2596.000000	660	6.742857	107.998810	1.714286	1.058780	3.933333	3.121013	4.852012	2.870847	5.185418
2	1	2.000000	1	2.000000	-nan	48	296.000000	51	6.166667	19.886525	1.062500	0.059840	5.803922	4.297882	7.525754	3.835449	8.158016
3	0	3.000000	1	3.000000	-nan	387	4622.000000	760	11.943152	250.815413	1.963824	1.698170	6.081579	4.924549	7.406784	4.570973	7.892173
3	1	0.000000	0	-nan	-nan	42	367.000000	45	8.738095	29.710221	1.071429	0.116725	8.155556	5.976373	10.815603	5.327138	11.851045
4	0	4.000000	1	4.000000	-nan	390	6364.000000	782	16.317949	414.520757	2.005128	1.912570	8.138107	6.639626	9.862682	6.183045	10.496578
4	1	0.000000	0	-nan	-nan	49	542.000000	53	11.061224	56.350340	1.081633	0.076531	10.226415	7.669540	13.188752	6.891747	14.285700
5	0	5.000000	1	5.000000	-nan	385	7799.000000	779	20.257143	485.863393	2.023377	1.804140	10.011553	8.330324	11.937932	7.816687	12.643726
5	1	0.000000	0	-nan	-nan	48	558.000000	50	11.625000	41.941489	1.041667	0.040780	11.160000	8.856187	13.738657	8.139525	14.671119
6	0	6.000000	1	6.000000	-nan	388	9048.000000	757	23.319588	527.969951	1.951031	1.478216	11.952444	10.109162	14.045880	9.542963	14.807954
6	1	0.000000	0	-nan	-nan	52	766.000000	57	14.730769	69.494721	1.096154	0.127828	13.438596	10.377502	17.111471	9.467761	18.503891
7	0	20.000000	2	10.000000	18.000000	389	11413.000000	791	29.339332	1062.456722	2.033419	2.264344	14.428571	11.899363	17.370064	11.133592	18.459613
7	1	11.000000	1	11.000000	-nan	51	881.000000	53	17.274510	72.283137	1.039216	0.038431	16.622642	13.600094	19.983889	12.659538	21.189075
8	0	60.000000	5	12.000000	10.000000	389	13054.000000	791	33.557841	1453.185435	2.033419	2.295272	16.503161	13.564766	19.924069	12.675658	21.192160
8	1	0.000000	0	-nan	-nan	53	1112.000000	61	20.981132	310.249637	1.150943	0.169086	18.229508	12.750404	24.906879	11.136857	27.468328
9	0	41.000000	3	13.666667	17.333333	391	10743.000000	615	27.475703	723.111588	1.572890	0.896596	17.468293	14.825133	20.455765	14.010841	21.539517
