episodeIndex	504
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	505	0.000000	505	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	499	1269.000000	635	2.543086	20.389204	1.272545	0.363321	1.998425	1.610771	2.420569	1.488548	2.569690
1	1	0.000000	0	-nan	-nan	34	154.000000	36	4.529412	26.377897	1.058824	0.057041	4.277778	2.396693	6.480251	1.812406	7.326138
2	0	2.000000	1	2.000000	-nan	497	3666.000000	877	7.376258	171.005322	1.764588	1.256969	4.180160	3.322300	5.142196	3.056736	5.489222
2	1	0.000000	0	-nan	-nan	62	376.000000	65	6.064516	19.930196	1.048387	0.046801	5.784615	4.463440	7.252605	4.052101	7.778641
3	0	8.000000	2	4.000000	2.000000	499	6412.000000	1008	12.849699	349.457284	2.020040	1.923292	6.361111	5.207556	7.666454	4.852428	8.140387
3	1	0.000000	0	-nan	-nan	53	482.000000	56	9.094340	49.471698	1.056604	0.092888	8.607143	6.271455	11.346731	5.567873	12.367880
4	0	10.000000	2	5.000000	2.000000	504	8886.000000	1035	17.630952	630.869497	2.053571	2.273466	8.585507	7.029455	10.360369	6.552743	11.008499
4	1	0.000000	0	-nan	-nan	61	706.000000	67	11.573770	72.148634	1.098361	0.090164	10.537313	7.986992	13.473358	7.210070	14.552799
5	0	22.000000	2	11.000000	32.000000	499	10918.000000	1032	21.879760	712.097963	2.068136	2.019445	10.579457	8.871187	12.512713	8.345322	13.214677
5	1	0.000000	0	-nan	-nan	62	812.000000	66	13.096774	62.679006	1.064516	0.061343	12.303030	9.822910	15.096115	9.057147	16.106709
6	0	46.000000	4	11.500000	11.666667	500	12276.000000	994	24.552000	638.957210	1.988000	1.655166	12.350101	10.592230	14.324957	10.048650	15.038240
6	1	32.000000	2	16.000000	8.000000	72	1144.000000	80	15.888889	76.043818	1.111111	0.128326	14.300000	11.560009	17.492756	10.731377	18.677049
7	0	69.000000	5	13.800000	17.200000	499	15245.000000	1033	30.551102	1127.713749	2.070140	2.286235	14.757986	12.479793	17.356450	11.781830	18.305315
7	1	0.000000	0	-nan	-nan	68	1187.000000	71	17.455882	80.789069	1.044118	0.042801	16.718310	13.948334	19.769213	13.081197	20.855652
8	0	20.000000	1	20.000000	-nan	503	17686.000000	1047	35.161034	1602.011865	2.081511	2.341948	16.892073	14.232851	19.926159	13.418323	21.034370
8	1	0.000000	0	-nan	-nan	66	1366.000000	74	20.696970	261.722145	1.121212	0.138928	18.459459	13.761090	23.999309	12.350230	26.072284
9	0	21.000000	1	21.000000	-nan	505	14371.000000	807	28.457426	745.379632	1.598020	0.903567	17.807931	15.459008	20.420645	14.728171	21.357590
