episodeIndex	492
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	493	0.000000	493	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	487	1237.000000	619	2.540041	20.446439	1.271047	0.354366	1.998384	1.606127	2.425572	1.482459	2.576483
1	1	5.000000	1	5.000000	-nan	34	154.000000	36	4.529412	26.377897	1.058824	0.057041	4.277778	2.396693	6.480251	1.812406	7.326138
2	0	20.000000	4	5.000000	6.666667	485	3534.000000	853	7.286598	172.440419	1.758763	1.261932	4.143025	3.271481	5.122390	3.002018	5.476183
2	1	0.000000	0	-nan	-nan	61	366.000000	64	6.000000	20.000000	1.049180	0.047541	5.718750	4.388046	7.199723	3.974158	7.731026
3	0	19.000000	3	6.333333	9.333333	487	6112.000000	972	12.550308	324.416703	1.995893	1.798337	6.288066	5.151664	7.572510	4.801568	8.038464
3	1	0.000000	0	-nan	-nan	52	465.000000	55	8.942308	49.192685	1.057692	0.094646	8.454545	6.112317	11.209750	5.407983	12.238921
4	0	10.000000	1	10.000000	-nan	492	8476.000000	1000	17.227642	564.876790	2.032520	2.068187	8.476000	6.970518	10.187604	6.508380	10.811159
4	1	0.000000	0	-nan	-nan	60	698.000000	66	11.633333	73.151412	1.100000	0.091525	10.575758	7.989786	13.558897	7.202971	14.657284
5	0	11.000000	1	11.000000	-nan	487	10522.000000	1006	21.605749	678.148773	2.065708	2.020365	10.459245	8.763039	12.382103	8.241431	13.081149
5	1	0.000000	0	-nan	-nan	59	735.000000	63	12.457627	49.286967	1.067797	0.064290	11.666667	9.365875	14.272100	8.657880	15.218556
6	0	12.000000	1	12.000000	-nan	488	11856.000000	969	24.295082	603.017471	1.985656	1.648664	12.235294	10.493873	14.194278	9.955822	14.902509
6	1	0.000000	0	-nan	-nan	69	1076.000000	76	15.594203	74.303495	1.101449	0.121910	14.157895	11.392324	17.382625	10.556294	18.579371
7	0	13.000000	1	13.000000	-nan	487	14783.000000	1007	30.355236	1130.402354	2.067762	2.310214	14.680238	12.372564	17.318833	11.666632	18.284085
7	1	0.000000	0	-nan	-nan	65	1134.000000	68	17.446154	83.032212	1.046154	0.044712	16.676471	13.811037	19.845784	12.916362	20.977764
8	0	14.000000	1	14.000000	-nan	491	17194.000000	1021	35.018330	1609.524153	2.079430	2.358984	16.840353	14.144519	19.923071	13.319896	21.050872
8	1	0.000000	0	-nan	-nan	66	1366.000000	74	20.696970	261.722145	1.121212	0.138928	18.459459	13.761090	23.999309	12.350230	26.072284
9	0	15.000000	1	15.000000	-nan	493	14040.000000	790	28.478702	755.705338	1.602434	0.914791	17.772152	15.389350	20.426952	14.648733	21.380121
