episodeIndex	373
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	374	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	963.000000	487	inf	-inf	inf	-inf	1.977413	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	100.000000	28	inf	-inf	inf	-inf	3.571429	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	0	2858.000000	694	inf	-inf	inf	-inf	4.118156	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	206.000000	35	inf	-inf	inf	-inf	5.885714	-nan	-nan	-nan	-nan
3	0	24.000000	4	6.000000	6.666667	0	4790.000000	768	inf	-inf	inf	-inf	6.236979	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	469.000000	51	inf	-inf	inf	-inf	9.196078	-nan	-nan	-nan	-nan
4	0	36.000000	4	9.000000	6.666667	0	6778.000000	784	inf	-inf	inf	-inf	8.645408	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	594.000000	51	inf	-inf	inf	-inf	11.647059	-nan	-nan	-nan	-nan
5	0	24.000000	2	12.000000	2.000000	0	8779.000000	793	inf	-inf	inf	-inf	11.070618	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	583.000000	47	inf	-inf	inf	-inf	12.404255	-nan	-nan	-nan	-nan
6	0	14.000000	1	14.000000	-nan	0	10178.000000	788	inf	-inf	inf	-inf	12.916244	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	580.000000	37	inf	-inf	inf	-inf	15.675676	-nan	-nan	-nan	-nan
7	0	32.000000	2	16.000000	2.000000	0	11768.000000	782	inf	-inf	inf	-inf	15.048593	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	722.000000	46	inf	-inf	inf	-inf	15.695652	-nan	-nan	-nan	-nan
8	0	34.000000	2	17.000000	2.000000	0	13908.000000	812	inf	-inf	inf	-inf	17.128079	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	990.000000	55	inf	-inf	inf	-inf	18.000000	-nan	-nan	-nan	-nan
9	0	19.000000	1	19.000000	-nan	0	11548.000000	628	inf	-inf	inf	-inf	18.388535	-nan	-nan	-nan	-nan
