episodeIndex	409
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	410	0.000000	410	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	406	955.000000	509	2.352217	15.473168	1.253695	0.323134	1.876228	1.495852	2.292616	1.376317	2.440249
1	1	0.000000	0	-nan	-nan	24	83.000000	25	3.458333	2.780797	1.041667	0.041667	3.320000	2.441950	4.356470	2.160068	4.773391
2	0	6.000000	2	3.000000	2.000000	404	2696.000000	691	6.673267	104.101418	1.710396	1.044954	3.901592	3.119194	4.783381	2.877731	5.102603
2	1	8.000000	1	8.000000	-nan	51	312.000000	54	6.117647	18.945882	1.058824	0.056471	5.777778	4.347171	7.401162	3.907505	7.991761
3	0	47.000000	5	9.400000	14.800000	405	4823.000000	795	11.908642	245.711930	1.962963	1.679318	6.066667	4.943918	7.347804	4.600036	7.815775
3	1	0.000000	0	-nan	-nan	44	379.000000	47	8.613636	29.079810	1.068182	0.111522	8.063830	5.962277	10.606845	5.334999	11.586784
4	0	96.000000	7	13.714286	23.238095	409	6692.000000	822	16.361858	415.123640	2.009780	1.921473	8.141119	6.676904	9.820684	6.229866	10.436542
4	1	0.000000	0	-nan	-nan	50	562.000000	55	11.240000	56.798367	1.100000	0.091837	10.218182	7.670492	13.198704	6.900955	14.308900
5	0	70.000000	4	17.500000	11.666667	404	8198.000000	818	20.292079	488.529863	2.024752	1.805837	10.022005	8.375654	11.902249	7.871667	12.589496
5	1	0.000000	0	-nan	-nan	49	569.000000	51	11.612245	41.075680	1.040816	0.039966	11.156863	8.897298	13.680308	8.194322	14.590121
6	0	0.000000	0	-nan	-nan	406	9388.000000	786	23.123153	517.589734	1.935961	1.447741	11.944020	10.144116	13.981678	9.590159	14.721733
6	1	22.000000	1	22.000000	-nan	56	838.000000	61	14.964286	68.071429	1.089286	0.119156	13.737705	10.787213	17.236772	9.904260	18.551743
7	0	48.000000	2	24.000000	2.000000	408	12010.000000	830	29.436275	1063.538927	2.034314	2.224864	14.469880	12.000807	17.327309	11.251016	18.381887
7	1	0.000000	0	-nan	-nan	55	951.000000	57	17.290909	76.024916	1.036364	0.035690	16.684211	13.727857	19.947636	12.803657	21.111593
8	0	24.000000	1	24.000000	-nan	408	13894.000000	841	34.053922	1505.520427	2.061275	2.367244	16.520809	13.636827	19.867231	12.762435	21.104679
8	1	26.000000	1	26.000000	-nan	56	1190.000000	64	21.250000	299.863636	1.142857	0.161039	18.593750	13.275693	25.018525	11.701552	27.466827
9	0	27.000000	1	27.000000	-nan	410	11388.000000	652	27.775610	730.379844	1.590244	0.922154	17.466258	14.888631	20.372362	14.093303	21.424688
