episodeIndex	962
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	963	0.000000	963	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	948	2600.000000	1244	2.742616	23.126925	1.312236	0.362807	2.090032	1.797148	2.400998	1.703307	2.508918
1	1	0.000000	0	-nan	-nan	81	359.000000	85	4.432099	19.573457	1.049383	0.047531	4.223529	3.137176	5.415520	2.796284	5.838848
2	0	12.000000	3	4.000000	4.000000	949	7728.000000	1762	8.143309	195.084926	1.856691	1.498428	4.385925	3.734893	5.095442	3.529733	5.346218
2	1	0.000000	0	-nan	-nan	109	714.000000	116	6.550459	26.805301	1.064220	0.060652	6.155172	4.996767	7.421530	4.632422	7.870094
3	0	7.000000	1	7.000000	-nan	951	12794.000000	1950	13.453207	367.319650	2.050473	2.075345	6.561026	5.691787	7.513632	5.418818	7.851653
3	1	0.000000	0	-nan	-nan	107	1012.000000	116	9.457944	54.382649	1.084112	0.096632	8.724138	7.012846	10.637226	6.482058	11.325759
4	0	0.000000	0	-nan	-nan	956	17602.000000	1991	18.412134	605.731538	2.082636	2.176410	8.840784	7.717948	10.071942	7.365454	10.508964
4	1	8.000000	1	8.000000	-nan	127	1534.000000	139	12.078740	82.374703	1.094488	0.102112	11.035971	9.085225	13.200883	8.477420	13.975985
5	0	24.000000	2	12.000000	18.000000	952	23364.000000	2080	24.542017	945.743764	2.184874	2.373777	11.232692	9.863626	12.733500	9.433773	13.266154
5	1	0.000000	0	-nan	-nan	122	1834.000000	134	15.032787	84.957594	1.098361	0.089419	13.686567	11.586902	16.004960	10.930629	16.832017
6	0	52.000000	4	13.000000	6.666667	954	27850.000000	2077	29.192872	1255.964860	2.177149	2.458617	13.408763	11.797673	15.178177	11.292420	15.806993
6	1	0.000000	0	-nan	-nan	137	2366.000000	153	17.270073	150.757407	1.116788	0.148025	15.464052	12.819529	18.440900	12.002771	19.517622
7	0	41.000000	3	13.666667	9.333333	953	32427.000000	2077	34.026233	1692.309185	2.179433	2.681005	15.612422	13.713963	17.706018	13.120113	18.452214
7	1	0.000000	0	-nan	-nan	130	2442.000000	140	18.784615	115.705188	1.076923	0.087060	17.442857	14.961184	20.176239	14.184302	21.149611
8	0	38.000000	2	19.000000	2.000000	957	36230.000000	2054	37.857889	2247.787315	2.146290	2.593639	17.638754	15.451740	20.049777	14.767489	20.908911
8	1	0.000000	0	-nan	-nan	130	2934.000000	148	22.569231	531.487418	1.138462	0.182230	19.824324	15.249696	25.046049	13.848836	26.953893
9	0	40.000000	2	20.000000	2.000000	963	29529.000000	1577	30.663551	1200.867974	1.637591	1.085779	18.724794	16.668637	20.957590	16.019202	21.744760
