episodeIndex	899
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	900	0.000000	900	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	885	2422.000000	1154	2.736723	24.151195	1.303955	0.358864	2.098787	1.788840	2.428577	1.689670	2.543200
1	1	3.000000	1	3.000000	-nan	79	355.000000	83	4.493671	19.894190	1.050633	0.048685	4.277108	3.167422	5.497372	2.819686	5.931416
2	0	20.000000	4	5.000000	6.666667	886	7260.000000	1642	8.194131	204.879785	1.853273	1.537769	4.421437	3.731773	5.176325	3.515030	5.443957
2	1	0.000000	0	-nan	-nan	103	676.000000	109	6.563107	28.111175	1.058252	0.055397	6.201835	4.990610	7.524598	4.609411	7.992807
3	0	38.000000	4	9.500000	11.666667	888	11930.000000	1822	13.434685	377.398209	2.051802	2.094270	6.547750	5.641379	7.544599	5.357385	7.899216
3	1	0.000000	0	-nan	-nan	93	843.000000	101	9.064516	55.452314	1.086022	0.101216	8.346535	6.520570	10.409796	5.957941	11.158127
4	0	54.000000	4	13.500000	11.666667	895	16068.000000	1841	17.953073	572.512337	2.056983	2.040373	8.727865	7.592894	9.973843	7.236861	10.416507
4	1	0.000000	0	-nan	-nan	114	1344.000000	123	11.789474	83.495109	1.078947	0.073358	10.926829	8.912768	13.140540	8.281447	13.927685
5	0	51.000000	3	17.000000	4.000000	889	21416.000000	1922	24.089989	914.694596	2.161980	2.275535	11.142560	9.742278	12.680968	9.303229	13.227820
5	1	0.000000	0	-nan	-nan	115	1718.000000	126	14.939130	88.478719	1.095652	0.087262	13.634921	11.448792	16.053582	10.766339	16.917629
6	0	94.000000	4	23.500000	43.666667	892	25644.000000	1930	28.748879	1211.101851	2.163677	2.334571	13.287047	11.651996	15.085141	11.139651	15.724747
6	1	26.000000	1	26.000000	-nan	126	2192.000000	141	17.396825	159.889270	1.119048	0.153714	15.546099	12.726363	18.743029	11.859319	19.905365
7	0	133.000000	5	26.600000	14.800000	892	29864.000000	1932	33.479821	1624.575350	2.165919	2.596458	15.457557	13.529165	17.589076	12.926819	18.350037
7	1	23.000000	1	23.000000	-nan	117	2196.000000	126	18.769231	115.041114	1.076923	0.088859	17.428571	14.817546	20.322551	14.003367	21.357736
8	0	78.000000	3	26.000000	28.000000	895	33642.000000	1921	37.588827	2232.126050	2.146369	2.601595	17.512754	15.264756	19.999642	14.562949	20.888005
8	1	0.000000	0	-nan	-nan	121	2764.000000	139	22.842975	568.183471	1.148760	0.194353	19.884892	15.041993	25.457660	13.566249	27.505798
9	0	33.000000	1	33.000000	-nan	900	27592.000000	1480	30.657778	1236.196436	1.644444	1.117044	18.643243	16.501675	20.977406	15.826837	21.802460
