episodeIndex	735
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	736	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1939.000000	963	inf	-inf	inf	-inf	2.013499	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	235.000000	59	inf	-inf	inf	-inf	3.983051	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	0	5548.000000	1341	inf	-inf	inf	-inf	4.137211	-nan	-nan	-nan	-nan
2	1	2.000000	1	2.000000	-nan	0	502.000000	82	inf	-inf	inf	-inf	6.121951	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	9328.000000	1476	inf	-inf	inf	-inf	6.319783	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	874.000000	98	inf	-inf	inf	-inf	8.918367	-nan	-nan	-nan	-nan
4	0	10.000000	2	5.000000	2.000000	0	13138.000000	1511	inf	-inf	inf	-inf	8.694904	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	1064.000000	102	inf	-inf	inf	-inf	10.431373	-nan	-nan	-nan	-nan
5	0	12.000000	2	6.000000	2.000000	0	17303.000000	1557	inf	-inf	inf	-inf	11.113038	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	1099.000000	85	inf	-inf	inf	-inf	12.929412	-nan	-nan	-nan	-nan
6	0	8.000000	1	8.000000	-nan	0	21190.000000	1578	inf	-inf	inf	-inf	13.428390	-nan	-nan	-nan	-nan
6	1	10.000000	1	10.000000	-nan	0	1474.000000	98	inf	-inf	inf	-inf	15.040816	-nan	-nan	-nan	-nan
7	0	20.000000	2	10.000000	2.000000	0	25156.000000	1604	inf	-inf	inf	-inf	15.683292	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1602.000000	94	inf	-inf	inf	-inf	17.042553	-nan	-nan	-nan	-nan
8	0	26.000000	2	13.000000	2.000000	0	28400.000000	1620	inf	-inf	inf	-inf	17.530864	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	2082.000000	105	inf	-inf	inf	-inf	19.828571	-nan	-nan	-nan	-nan
9	0	28.000000	2	14.000000	2.000000	0	23035.000000	1237	inf	-inf	inf	-inf	18.621665	-nan	-nan	-nan	-nan
