episodeIndex	617
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	618	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1595.000000	805	inf	-inf	inf	-inf	1.981366	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	198.000000	50	inf	-inf	inf	-inf	3.960000	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	4498.000000	1119	inf	-inf	inf	-inf	4.019660	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	428.000000	67	inf	-inf	inf	-inf	6.388060	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	7532.000000	1226	inf	-inf	inf	-inf	6.143556	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	715.000000	83	inf	-inf	inf	-inf	8.614458	-nan	-nan	-nan	-nan
4	0	10.000000	2	5.000000	2.000000	0	10698.000000	1255	inf	-inf	inf	-inf	8.524303	-nan	-nan	-nan	-nan
4	1	8.000000	1	8.000000	-nan	0	898.000000	85	inf	-inf	inf	-inf	10.564706	-nan	-nan	-nan	-nan
5	0	21.000000	3	7.000000	4.000000	0	14335.000000	1303	inf	-inf	inf	-inf	11.001535	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	879.000000	69	inf	-inf	inf	-inf	12.739130	-nan	-nan	-nan	-nan
6	0	10.000000	1	10.000000	-nan	0	17272.000000	1310	inf	-inf	inf	-inf	13.184733	-nan	-nan	-nan	-nan
6	1	12.000000	1	12.000000	-nan	0	1158.000000	77	inf	-inf	inf	-inf	15.038961	-nan	-nan	-nan	-nan
7	0	24.000000	2	12.000000	2.000000	0	20530.000000	1326	inf	-inf	inf	-inf	15.482655	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1258.000000	76	inf	-inf	inf	-inf	16.552632	-nan	-nan	-nan	-nan
8	0	30.000000	2	15.000000	2.000000	0	23796.000000	1365	inf	-inf	inf	-inf	17.432967	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1728.000000	89	inf	-inf	inf	-inf	19.415730	-nan	-nan	-nan	-nan
9	0	32.000000	2	16.000000	2.000000	0	19419.000000	1047	inf	-inf	inf	-inf	18.547278	-nan	-nan	-nan	-nan
