episodeIndex	218
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	219	0.000000	219	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	216	531.000000	279	2.458333	17.198256	1.291667	0.384302	1.903226	1.374301	2.506406	1.212240	2.726639
1	1	0.000000	0	-nan	-nan	12	39.000000	13	3.250000	1.840909	1.083333	0.083333	3.000000	1.885086	4.569384	1.515131	5.417076
2	0	2.000000	1	2.000000	-nan	215	1304.000000	356	6.065116	56.500413	1.655814	0.927711	3.662921	2.816644	4.655742	2.561750	5.025858
2	1	0.000000	0	-nan	-nan	31	176.000000	33	5.677419	14.425806	1.064516	0.062366	5.333333	3.705723	7.267430	3.200262	8.025506
3	0	3.000000	1	3.000000	-nan	217	2398.000000	404	11.050691	199.937233	1.861751	1.508577	5.935644	4.495672	7.660282	4.067263	8.313219
3	1	0.000000	0	-nan	-nan	22	170.000000	22	7.727273	14.303030	1.000000	0.000000	7.727273	6.050457	9.404089	5.444315	10.010230
4	0	10.000000	2	5.000000	2.000000	218	3424.000000	426	15.706422	460.226779	1.954128	1.730605	8.037559	5.995082	10.491851	5.388596	11.423327
4	1	0.000000	0	-nan	-nan	27	320.000000	30	11.851852	66.438746	1.111111	0.102564	10.666667	6.969966	15.314853	5.843070	17.248197
5	0	12.000000	2	6.000000	2.000000	215	4370.000000	440	20.325581	547.071072	2.046512	1.885677	9.931818	7.661996	12.661134	6.988270	13.697516
5	1	0.000000	0	-nan	-nan	29	334.000000	30	11.517241	26.615764	1.034483	0.034483	11.133333	8.645999	13.985231	7.851177	15.081462
6	0	8.000000	1	8.000000	-nan	216	5162.000000	432	23.898148	597.031438	2.000000	1.711628	11.949074	9.435864	14.955756	8.687661	16.093113
6	1	0.000000	0	-nan	-nan	30	446.000000	33	14.866667	48.740230	1.100000	0.162069	13.515152	9.805259	18.399530	8.715909	20.481318
7	0	9.000000	1	9.000000	-nan	217	6451.000000	445	29.728111	1203.522956	2.050691	2.724270	14.496629	10.984500	18.874653	9.963650	20.583373
7	1	11.000000	1	11.000000	-nan	31	541.000000	33	17.451613	96.389247	1.064516	0.062366	16.393939	11.980103	21.638922	10.609369	23.694709
8	0	22.000000	2	11.000000	2.000000	217	7334.000000	441	33.797235	1792.921659	2.032258	2.531362	16.630385	12.459478	21.798163	11.242903	23.805724
8	1	0.000000	0	-nan	-nan	28	636.000000	33	22.714286	536.063492	1.178571	0.226190	19.272727	10.078204	31.878433	7.418843	37.477948
9	0	13.000000	1	13.000000	-nan	219	5971.000000	337	27.264840	919.947887	1.538813	0.882661	17.718101	13.891742	22.235903	12.743667	23.928146
