episodeIndex	940
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	941	0.000000	941	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	926	2536.000000	1210	2.738661	23.497033	1.306695	0.357728	2.095868	1.796729	2.413645	1.700917	2.523970
1	1	0.000000	0	-nan	-nan	81	359.000000	85	4.432099	19.573457	1.049383	0.047531	4.223529	3.137176	5.415520	2.796284	5.838848
2	0	6.000000	2	3.000000	2.000000	927	7574.000000	1720	8.170442	198.627506	1.855448	1.512559	4.403488	3.738906	5.128849	3.529671	5.385494
2	1	0.000000	0	-nan	-nan	109	714.000000	116	6.550459	26.805301	1.064220	0.060652	6.155172	4.996767	7.421530	4.632422	7.870094
3	0	5.000000	1	5.000000	-nan	929	12503.000000	1907	13.458558	372.953291	2.052745	2.097430	6.556371	5.672666	7.526255	5.395408	7.870766
3	1	0.000000	0	-nan	-nan	103	956.000000	112	9.281553	55.478774	1.087379	0.100133	8.535714	6.789055	10.495862	6.248583	11.203284
4	0	6.000000	1	6.000000	-nan	935	17082.000000	1940	18.269519	600.758117	2.074866	2.159271	8.805155	7.672280	10.048576	7.316859	10.490266
4	1	0.000000	0	-nan	-nan	124	1502.000000	136	12.112903	84.247312	1.096774	0.104380	11.044118	9.053569	13.258064	8.434209	14.051968
5	0	7.000000	1	7.000000	-nan	930	22734.000000	2028	24.445161	948.320456	2.180645	2.376374	11.210059	9.822603	12.733025	9.387334	13.274047
5	1	0.000000	0	-nan	-nan	119	1791.000000	131	15.050420	86.472013	1.100840	0.091440	13.671756	11.533106	16.038263	10.865541	16.883775
6	0	8.000000	1	8.000000	-nan	932	27006.000000	2017	28.976395	1242.263674	2.164163	2.388704	13.389192	11.764904	15.173643	11.255608	15.807939
6	1	0.000000	0	-nan	-nan	135	2330.000000	150	17.259259	152.462134	1.111111	0.144279	15.533333	12.852722	18.550673	12.024796	19.642006
7	0	0.000000	0	-nan	-nan	931	31457.000000	2019	33.788400	1672.375607	2.168636	2.611316	15.580485	13.668677	17.689522	13.070780	18.441404
7	1	9.000000	1	9.000000	-nan	127	2350.000000	136	18.503937	109.458318	1.070866	0.082240	17.279412	14.830274	19.974060	14.063063	20.932907
8	0	10.000000	1	10.000000	-nan	935	35362.000000	2009	37.820321	2249.971963	2.148663	2.591366	17.601792	15.394107	20.038015	14.703816	20.906739
8	1	0.000000	0	-nan	-nan	129	2908.000000	147	22.542636	535.546996	1.139535	0.183503	19.782313	15.181676	25.038200	13.773583	26.959717
9	0	11.000000	1	11.000000	-nan	941	28968.000000	1548	30.784272	1220.262986	1.645058	1.101542	18.713178	16.628163	20.979987	15.970104	21.779813
