episodeIndex	150
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	151	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	8.000000	2	4.000000	18.000000	0	341.000000	193	inf	-inf	inf	-inf	1.766839	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	52.000000	12	inf	-inf	inf	-inf	4.333333	-nan	-nan	-nan	-nan
2	0	30.000000	4	7.500000	38.333333	0	1098.000000	275	inf	-inf	inf	-inf	3.992727	-nan	-nan	-nan	-nan
2	1	6.000000	1	6.000000	-nan	0	78.000000	14	inf	-inf	inf	-inf	5.571429	-nan	-nan	-nan	-nan
3	0	49.000000	5	9.800000	37.200000	0	1951.000000	309	inf	-inf	inf	-inf	6.313916	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	153.000000	17	inf	-inf	inf	-inf	9.000000	-nan	-nan	-nan	-nan
4	0	28.000000	2	14.000000	32.000000	0	2730.000000	320	inf	-inf	inf	-inf	8.531250	-nan	-nan	-nan	-nan
4	1	14.000000	1	14.000000	-nan	0	308.000000	25	inf	-inf	inf	-inf	12.320000	-nan	-nan	-nan	-nan
5	0	43.000000	3	14.333333	17.333333	0	3585.000000	329	inf	-inf	inf	-inf	10.896657	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	246.000000	20	inf	-inf	inf	-inf	12.300000	-nan	-nan	-nan	-nan
6	0	32.000000	2	16.000000	32.000000	0	4076.000000	314	inf	-inf	inf	-inf	12.980892	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	174.000000	12	inf	-inf	inf	-inf	14.500000	-nan	-nan	-nan	-nan
7	0	44.000000	2	22.000000	2.000000	0	4416.000000	294	inf	-inf	inf	-inf	15.020408	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	374.000000	24	inf	-inf	inf	-inf	15.583333	-nan	-nan	-nan	-nan
8	0	46.000000	2	23.000000	2.000000	0	5260.000000	309	inf	-inf	inf	-inf	17.022654	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	440.000000	23	inf	-inf	inf	-inf	19.130435	-nan	-nan	-nan	-nan
9	0	25.000000	1	25.000000	-nan	0	4489.000000	245	inf	-inf	inf	-inf	18.322449	-nan	-nan	-nan	-nan
