episodeIndex	407
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	408	0.000000	408	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	404	950.000000	506	2.351485	15.538683	1.252475	0.323195	1.877470	1.495145	2.296127	1.375022	2.444598
1	1	0.000000	0	-nan	-nan	24	83.000000	25	3.458333	2.780797	1.041667	0.041667	3.320000	2.441950	4.356470	2.160068	4.773391
2	0	2.000000	1	2.000000	-nan	402	2688.000000	688	6.686567	104.564857	1.711443	1.048697	3.906977	3.121325	4.792822	2.878924	5.113614
2	1	0.000000	0	-nan	-nan	50	304.000000	53	6.080000	19.258776	1.060000	0.057551	5.735849	4.283727	7.387610	3.837580	7.990321
3	0	27.000000	3	9.000000	28.000000	404	4776.000000	790	11.821782	243.258482	1.955446	1.660541	6.045570	4.924251	7.324983	4.580791	7.792299
3	1	0.000000	0	-nan	-nan	43	376.000000	46	8.744186	29.004430	1.069767	0.114064	8.173913	6.037923	10.769639	5.400952	11.774831
4	0	34.000000	4	8.500000	19.666667	407	6592.000000	814	16.196560	401.143535	2.000000	1.866995	8.098280	6.648996	9.759111	6.206255	10.367671
4	1	20.000000	2	10.000000	8.000000	50	562.000000	55	11.240000	56.798367	1.100000	0.091837	10.218182	7.670492	13.198704	6.900955	14.308900
5	0	92.000000	6	15.333333	107.866667	402	8123.000000	813	20.206468	484.214123	2.022388	1.802490	9.991390	8.346333	11.870839	7.842853	12.557977
5	1	0.000000	0	-nan	-nan	49	569.000000	51	11.612245	41.075680	1.040816	0.039966	11.156863	8.897298	13.680308	8.194322	14.590121
6	0	74.000000	3	24.666667	57.333333	405	9382.000000	785	23.165432	518.143357	1.938272	1.449150	11.951592	10.150300	13.990954	9.595938	14.731664
6	1	26.000000	1	26.000000	-nan	55	816.000000	60	14.836364	68.398653	1.090909	0.121212	13.600000	10.628128	17.134224	9.740241	18.465166
7	0	154.000000	6	25.666667	66.666667	406	11944.000000	826	29.418719	1067.616834	2.034483	2.235845	14.460048	11.981313	17.330699	11.228911	18.390710
7	1	35.000000	1	35.000000	-nan	55	951.000000	57	17.290909	76.024916	1.036364	0.035690	16.684211	13.727857	19.947636	12.803657	21.111593
8	0	226.000000	8	28.250000	67.928571	406	13810.000000	835	34.014778	1511.041756	2.056650	2.354808	16.538922	13.640316	19.903355	12.761653	21.147746
8	1	38.000000	1	38.000000	-nan	55	1164.000000	63	21.163636	304.991246	1.145455	0.163636	18.476190	13.094526	24.996199	11.504193	27.486105
9	0	132.000000	4	33.000000	74.666667	408	11307.000000	647	27.713235	732.273829	1.585784	0.911542	17.476043	14.887864	20.393858	14.089248	21.450376
