episodeIndex	413
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	414	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	1075.000000	537	inf	-inf	inf	-inf	2.001862	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	132.000000	36	inf	-inf	inf	-inf	3.666667	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	0	3168.000000	766	inf	-inf	inf	-inf	4.135770	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	254.000000	43	inf	-inf	inf	-inf	5.906977	-nan	-nan	-nan	-nan
3	0	3.000000	1	3.000000	-nan	0	5282.000000	844	inf	-inf	inf	-inf	6.258294	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	497.000000	57	inf	-inf	inf	-inf	8.719298	-nan	-nan	-nan	-nan
4	0	4.000000	1	4.000000	-nan	0	7410.000000	861	inf	-inf	inf	-inf	8.606272	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	616.000000	54	inf	-inf	inf	-inf	11.407407	-nan	-nan	-nan	-nan
5	0	5.000000	1	5.000000	-nan	0	9615.000000	873	inf	-inf	inf	-inf	11.013746	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	600.000000	48	inf	-inf	inf	-inf	12.500000	-nan	-nan	-nan	-nan
6	0	6.000000	1	6.000000	-nan	0	11282.000000	866	inf	-inf	inf	-inf	13.027714	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	652.000000	43	inf	-inf	inf	-inf	15.162791	-nan	-nan	-nan	-nan
7	0	20.000000	2	10.000000	18.000000	0	12959.000000	857	inf	-inf	inf	-inf	15.121354	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	825.000000	51	inf	-inf	inf	-inf	16.176471	-nan	-nan	-nan	-nan
8	0	60.000000	5	12.000000	10.000000	0	15274.000000	893	inf	-inf	inf	-inf	17.104143	-nan	-nan	-nan	-nan
8	1	0.000000	0	-nan	-nan	0	1020.000000	57	inf	-inf	inf	-inf	17.894737	-nan	-nan	-nan	-nan
9	0	52.000000	4	13.000000	13.333333	0	12688.000000	694	inf	-inf	inf	-inf	18.282421	-nan	-nan	-nan	-nan
