episodeIndex	325
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	326	0.000000	326	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	15.000000	3	5.000000	28.000000	323	796.000000	410	2.464396	17.398573	1.269350	0.334058	1.941463	1.497987	2.432495	1.359612	2.608010
1	1	0.000000	0	-nan	-nan	18	59.000000	19	3.277778	1.388889	1.055556	0.055556	3.105263	2.295184	4.117722	2.032532	4.564167
2	0	28.000000	4	7.000000	22.666667	321	2212.000000	555	6.890966	119.616199	1.728972	1.091939	3.985586	3.068525	5.035950	2.788283	5.420674
2	1	0.000000	0	-nan	-nan	42	266.000000	45	6.333333	22.227642	1.071429	0.067944	5.911111	4.219952	7.879727	3.701699	8.619158
3	0	18.000000	2	9.000000	32.000000	323	3899.000000	635	12.071207	267.153299	1.965944	1.728650	6.140157	4.848599	7.640380	4.457258	8.195562
3	1	16.000000	2	8.000000	2.000000	39	338.000000	42	8.666667	31.070175	1.076923	0.125506	8.047619	5.755978	10.886351	5.075320	12.010504
4	0	28.000000	3	9.333333	17.333333	325	5302.000000	650	16.313846	440.036999	2.000000	1.962963	8.156923	6.482399	10.114967	5.977047	10.843139
4	1	0.000000	0	-nan	-nan	40	428.000000	43	10.700000	50.574359	1.075000	0.071154	9.953488	7.261519	13.109545	6.437149	14.305808
5	0	15.000000	1	15.000000	-nan	320	6517.000000	647	20.365625	514.345523	2.021875	1.839645	10.072643	8.195858	12.255184	7.627595	13.063564
5	1	0.000000	0	-nan	-nan	42	512.000000	44	12.190476	44.938444	1.047619	0.046458	11.636364	9.061364	14.564170	8.260888	15.645061
6	0	16.000000	1	16.000000	-nan	323	7738.000000	640	23.956656	579.911159	1.981424	1.571082	12.090625	10.023701	14.472036	9.394339	15.348071
6	1	18.000000	1	18.000000	-nan	43	656.000000	47	15.255814	68.575858	1.093023	0.133998	13.957447	10.539523	18.160890	9.527343	19.803579
7	0	36.000000	2	18.000000	2.000000	324	9782.000000	670	30.191358	1156.594848	2.067901	2.435004	14.600000	11.773472	17.946304	10.926751	19.202256
7	1	0.000000	0	-nan	-nan	45	797.000000	47	17.711111	77.982828	1.044444	0.043434	16.957447	13.601866	20.741009	12.558380	22.122440
8	0	42.000000	2	21.000000	2.000000	324	11164.000000	667	34.456790	1611.902152	2.058642	2.426891	16.737631	13.427576	20.658256	12.436291	22.130290
8	1	24.000000	1	24.000000	-nan	45	984.000000	52	21.866667	358.072727	1.155556	0.179798	18.923077	12.612854	26.796998	10.765477	29.898386
9	0	69.000000	3	23.000000	4.000000	326	9075.000000	511	27.837423	815.484257	1.567485	0.935432	17.759295	14.722110	21.244156	13.794988	22.522238
