episodeIndex	947
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	948	0.000000	948	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	933	2546.000000	1218	2.728832	23.341625	1.305466	0.356161	2.090312	1.793054	2.405995	1.697827	2.515569
1	1	0.000000	0	-nan	-nan	81	359.000000	85	4.432099	19.573457	1.049383	0.047531	4.223529	3.137176	5.415520	2.796284	5.838848
2	0	2.000000	1	2.000000	-nan	934	7600.000000	1730	8.137045	197.314532	1.852248	1.504405	4.393064	3.732220	5.114045	3.524108	5.369066
2	1	0.000000	0	-nan	-nan	109	714.000000	116	6.550459	26.805301	1.064220	0.060652	6.155172	4.996767	7.421530	4.632422	7.870094
3	0	43.000000	3	14.333333	97.333333	936	12621.000000	1923	13.483974	371.668192	2.054487	2.092215	6.563183	5.684383	7.527158	5.408571	7.869438
3	1	15.000000	1	15.000000	-nan	105	988.000000	114	9.409524	55.282601	1.085714	0.098352	8.666667	6.931832	10.609743	6.394370	11.310018
4	0	118.000000	7	16.857143	43.809524	942	17324.000000	1962	18.390658	609.768584	2.082803	2.188673	8.829766	7.696142	10.073918	7.340470	10.515845
4	1	0.000000	0	-nan	-nan	124	1502.000000	136	12.112903	84.247312	1.096774	0.104380	11.044118	9.053569	13.258064	8.434209	14.051968
5	0	70.000000	4	17.500000	81.000000	937	22925.000000	2045	24.466382	945.488452	2.182497	2.373710	11.210269	9.830453	12.724121	9.397451	13.261722
5	1	13.000000	1	13.000000	-nan	121	1813.000000	133	14.983471	85.366391	1.099174	0.090083	13.631579	11.522228	15.962310	10.863216	16.794185
6	0	44.000000	3	14.666667	105.333333	939	27186.000000	2032	28.952077	1234.875100	2.164004	2.376059	13.378937	11.765220	15.150722	11.259051	15.780252
6	1	0.000000	0	-nan	-nan	135	2330.000000	150	17.259259	152.462134	1.111111	0.144279	15.533333	12.852722	18.550673	12.024796	19.642006
7	0	45.000000	3	15.000000	112.000000	938	31703.000000	2033	33.798507	1674.649859	2.167377	2.615498	15.594196	13.686196	17.698543	13.089402	18.448629
7	1	0.000000	0	-nan	-nan	128	2402.000000	138	18.765625	117.361959	1.078125	0.088337	17.405797	14.892991	20.177224	14.107029	21.165096
8	0	46.000000	3	15.333333	121.333333	942	35680.000000	2025	37.876858	2266.688327	2.149682	2.616254	17.619753	15.411503	20.056738	14.721060	20.925769
8	1	0.000000	0	-nan	-nan	130	2934.000000	148	22.569231	531.487418	1.138462	0.182230	19.824324	15.249696	25.046049	13.848836	26.953893
9	0	38.000000	2	19.000000	200.000000	948	29160.000000	1558	30.759494	1215.735126	1.643460	1.097666	18.716303	16.640271	20.972499	15.984892	21.768369
