episodeIndex	813
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	814	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	1.000000	1	1.000000	-nan	0	2092.000000	1054	inf	-inf	inf	-inf	1.984820	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	256.000000	64	inf	-inf	inf	-inf	4.000000	-nan	-nan	-nan	-nan
2	0	12.000000	3	4.000000	4.000000	0	6050.000000	1467	inf	-inf	inf	-inf	4.124063	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	560.000000	91	inf	-inf	inf	-inf	6.153846	-nan	-nan	-nan	-nan
3	0	15.000000	3	5.000000	4.000000	0	10301.000000	1627	inf	-inf	inf	-inf	6.331285	-nan	-nan	-nan	-nan
3	1	0.000000	0	-nan	-nan	0	944.000000	106	inf	-inf	inf	-inf	8.905660	-nan	-nan	-nan	-nan
4	0	8.000000	1	8.000000	-nan	0	14790.000000	1685	inf	-inf	inf	-inf	8.777448	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	1246.000000	114	inf	-inf	inf	-inf	10.929825	-nan	-nan	-nan	-nan
5	0	20.000000	2	10.000000	2.000000	0	19603.000000	1749	inf	-inf	inf	-inf	11.208119	-nan	-nan	-nan	-nan
5	1	13.000000	1	13.000000	-nan	0	1256.000000	96	inf	-inf	inf	-inf	13.083333	-nan	-nan	-nan	-nan
6	0	36.000000	3	12.000000	4.000000	0	23550.000000	1754	inf	-inf	inf	-inf	13.426454	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	1652.000000	109	inf	-inf	inf	-inf	15.155963	-nan	-nan	-nan	-nan
7	0	15.000000	1	15.000000	-nan	0	28033.000000	1781	inf	-inf	inf	-inf	15.740034	-nan	-nan	-nan	-nan
7	1	0.000000	0	-nan	-nan	0	1783.000000	103	inf	-inf	inf	-inf	17.310680	-nan	-nan	-nan	-nan
8	0	34.000000	2	17.000000	2.000000	0	31692.000000	1797	inf	-inf	inf	-inf	17.636060	-nan	-nan	-nan	-nan
8	1	20.000000	1	20.000000	-nan	0	2476.000000	124	inf	-inf	inf	-inf	19.967742	-nan	-nan	-nan	-nan
9	0	57.000000	3	19.000000	4.000000	0	25703.000000	1375	inf	-inf	inf	-inf	18.693091	-nan	-nan	-nan	-nan
