episodeIndex	611
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	612	0.000000	612	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	604	1624.000000	780	2.688742	21.740437	1.291391	0.366029	2.082051	1.721072	2.471773	1.606639	2.608610
1	1	0.000000	0	-nan	-nan	49	225.000000	51	4.591837	21.621599	1.040816	0.039966	4.411765	2.964955	6.027538	2.514837	6.610095
2	0	6.000000	2	3.000000	2.000000	600	4718.000000	1093	7.863333	183.266767	1.821667	1.375490	4.316560	3.521292	5.200475	3.273740	5.517285
2	1	0.000000	0	-nan	-nan	77	498.000000	81	6.467532	27.462748	1.051948	0.049897	6.148148	4.775728	7.660798	4.346278	8.199722
3	0	5.000000	1	5.000000	-nan	605	8042.000000	1240	13.292562	375.117908	2.049587	2.000848	6.485484	5.408992	7.690558	5.075380	8.124697
3	1	0.000000	0	-nan	-nan	63	593.000000	67	9.412698	60.052739	1.063492	0.092678	8.850746	6.533530	11.529891	5.829450	12.517982
4	0	6.000000	1	6.000000	-nan	611	11036.000000	1257	18.062193	663.412519	2.057283	2.208189	8.779634	7.331967	10.407833	6.884622	10.996389
4	1	0.000000	0	-nan	-nan	75	838.000000	81	11.173333	62.820901	1.080000	0.074595	10.345679	8.164712	12.798423	7.490735	13.684979
5	0	7.000000	1	7.000000	-nan	604	13907.000000	1279	23.024834	789.669366	2.117550	2.117171	10.873339	9.268288	12.669388	8.770749	13.316245
5	1	0.000000	0	-nan	-nan	76	1119.000000	83	14.723684	91.855965	1.092105	0.084737	13.481928	10.796938	16.518273	9.970025	17.620172
6	0	8.000000	1	8.000000	-nan	605	16020.000000	1256	26.479339	816.226808	2.076033	1.964408	12.754777	11.023291	14.688317	10.485874	15.383662
6	1	10.000000	1	10.000000	-nan	87	1428.000000	97	16.413793	93.873296	1.114943	0.149425	14.721649	11.957602	17.931722	11.120015	19.119517
7	0	20.000000	2	10.000000	2.000000	605	19036.000000	1272	31.464463	1218.265705	2.102479	2.403388	14.965409	12.836825	17.366751	12.180302	18.236691
7	1	13.000000	1	13.000000	-nan	83	1544.000000	90	18.602410	115.949750	1.084337	0.102557	17.155556	14.051290	20.692228	13.099590	21.982632
8	0	26.000000	2	13.000000	2.000000	610	21968.000000	1282	36.013115	1695.316741	2.101639	2.446139	17.135725	14.655507	19.935491	13.890819	20.950222
8	1	0.000000	0	-nan	-nan	76	1548.000000	85	20.368421	231.755789	1.118421	0.132456	18.211765	14.024233	23.078098	12.755772	24.879583
9	0	15.000000	1	15.000000	-nan	612	17808.000000	982	29.098039	782.772697	1.604575	0.923580	18.134420	15.943438	20.549379	15.257868	21.409803
