episodeIndex	2
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0	0.000000	3	-nan	-nan	inf	-inf	0.000000	-nan	-nan	-nan	-nan
1	0	4.000000	2	2.000000	2.000000	0	6.000000	4	inf	-inf	inf	-inf	1.500000	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0	5.000000	1	inf	-inf	inf	-inf	5.000000	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	0	24.000000	7	inf	-inf	inf	-inf	3.428571	-nan	-nan	-nan	-nan
2	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
3	0	0.000000	0	-nan	-nan	0	18.000000	4	inf	-inf	inf	-inf	4.500000	-nan	-nan	-nan	-nan
3	1	5.000000	1	5.000000	-nan	0	5.000000	1	inf	-inf	inf	-inf	5.000000	-nan	-nan	-nan	-nan
4	0	6.000000	1	6.000000	-nan	0	20.000000	3	inf	-inf	inf	-inf	6.666667	-nan	-nan	-nan	-nan
4	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	0	7.000000	1	7.000000	-nan	0	32.000000	4	inf	-inf	inf	-inf	8.000000	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	8.000000	1	8.000000	-nan	0	36.000000	4	inf	-inf	inf	-inf	9.000000	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
7	0	20.000000	2	10.000000	2.000000	0	42.000000	4	inf	-inf	inf	-inf	10.500000	-nan	-nan	-nan	-nan
7	1	15.000000	1	15.000000	-nan	0	15.000000	1	inf	-inf	inf	-inf	15.000000	-nan	-nan	-nan	-nan
8	0	38.000000	3	12.666667	9.333333	0	50.000000	4	inf	-inf	inf	-inf	12.500000	-nan	-nan	-nan	-nan
8	1	14.000000	1	14.000000	-nan	0	26.000000	2	inf	-inf	inf	-inf	13.000000	-nan	-nan	-nan	-nan
9	0	30.000000	2	15.000000	8.000000	0	56.000000	4	inf	-inf	inf	-inf	14.000000	-nan	-nan	-nan	-nan
